experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
30_53,30,CMB,True,['16'],"['16', '17']",893
30_53,30,MBbyMB,True,"['12', '16']","['16', '17']",563
30_54,30,locpc,True,"['20', '14']","['14', '20']",223
30_54,30,ldecc,True,"['14', '20']","['14', '20']",250
30_54,30,pc,True,"['14', '20']","['14', '20']",1813
30_54,30,CMB,True,['20'],"['14', '20']",1889
30_54,30,MBbyMB,True,"['2', '14', '20', '22']","['14', '20']",1213
30_55,30,locpc,True,[],"['10', '17']",252
30_55,30,ldecc,True,[],"['10', '17']",175
30_55,30,pc,True,['17'],"['10', '17']",1272
30_55,30,CMB,True,['6'],"['10', '17']",426
30_55,30,MBbyMB,True,[],"['10', '17']",573
30_56,30,locpc,True,"['17', '3', '6']","['3', '6', '17']",322
30_56,30,ldecc,True,"['17', '6', '3']","['3', '6', '17']",74
30_56,30,pc,True,"['3', '6', '17']","['3', '6', '17']",2232
30_56,30,CMB,True,"['17', '3', '6']","['3', '6', '17']",507
30_56,30,MBbyMB,True,"['17', '22', '3', '6']","['3', '6', '17']",1258
30_57,30,locpc,True,"['2', '27', '18']","['2', '18', '27']",441
30_57,30,ldecc,True,"['2', '18', '27']","['2', '18', '27']",117
30_57,30,pc,True,"['2', '18', '27']","['2', '18', '27']",3257
30_57,30,CMB,True,"['2', '18', '27']","['2', '18', '27']",337
30_57,30,MBbyMB,True,"['2', '18', '27', '1', '5', '28']","['2', '18', '27']",1701
30_58,30,locpc,True,"['0', '4']","['0', '4']",198
30_58,30,ldecc,True,"['4', '0']","['0', '4']",252
30_58,30,pc,True,"['0', '4']","['0', '4']",2785
30_58,30,CMB,True,['4'],"['0', '4']",1338
30_58,30,MBbyMB,True,"['4', '0']","['0', '4']",1009
30_59,30,locpc,True,"['10', '24', '29']","['24', '29']",335
30_59,30,ldecc,True,"['24', '29']","['24', '29']",229
30_59,30,pc,True,"['29', '24', '10']","['24', '29']",3448
30_59,30,CMB,True,"['29', '24', '10']","['24', '29']",1147
30_59,30,MBbyMB,True,"['29', '24', '8']","['24', '29']",1803
30_60,30,locpc,True,[],['21'],833
30_60,30,ldecc,True,"['13', '26', '20', '28', '18']",['21'],448
30_60,30,pc,True,[],['21'],3204
30_60,30,CMB,True,"['20', '21']",['21'],7487
30_60,30,MBbyMB,True,"['20', '15', '21']",['21'],2655
30_61,30,locpc,True,"['22', '11', '4']","['11', '22']",268
30_61,30,ldecc,True,"['11', '22']","['11', '22']",103
30_61,30,pc,True,"['4', '11', '22']","['11', '22']",1871
30_61,30,CMB,True,"['22', '11']","['11', '22']",49
30_61,30,MBbyMB,True,"['22', '11']","['11', '22']",508
30_62,30,locpc,True,"['8', '6', '23']","['6', '8', '14', '23']",624
30_62,30,ldecc,True,"['23', '4', '17', '21']","['6', '8', '14', '23']",724
30_62,30,pc,True,"['8', '23', '6']","['6', '8', '14', '23']",2169
30_62,30,CMB,True,"['2', '23', '6']","['6', '8', '14', '23']",441
30_62,30,MBbyMB,True,"['2', '23', '6', '15', '8']","['6', '8', '14', '23']",1993
30_63,30,locpc,True,"['24', '0', '2', '8']","['0', '2', '8', '24']",445
30_63,30,ldecc,True,"['2', '24', '8', '0']","['0', '2', '8', '24']",399
30_63,30,pc,True,"['24', '2', '0', '8']","['0', '2', '8', '24']",1635
30_63,30,CMB,True,"['2', '8', '24', '0']","['0', '2', '8', '24']",610
30_63,30,MBbyMB,True,"['2', '8', '16', '10', '24', '0', '18', '1']","['0', '2', '8', '24']",2576
30_64,30,locpc,True,"['20', '28', '17', '12']","['17', '20']",790
30_64,30,ldecc,True,"['24', '20']","['17', '20']",651
30_64,30,pc,True,"['17', '20', '28', '12']","['17', '20']",2104
30_64,30,CMB,True,"['20', '17', '12']","['17', '20']",878
30_64,30,MBbyMB,True,"['13', '20', '14', '17', '11', '12']","['17', '20']",2505
30_65,30,locpc,True,"['23', '16']","['16', '23']",171
30_65,30,ldecc,True,['23'],"['16', '23']",331
30_65,30,pc,True,"['23', '16']","['16', '23']",1838
30_65,30,CMB,True,"['16', '23']","['16', '23']",54
30_65,30,MBbyMB,True,"['16', '22', '23', '3', '20']","['16', '23']",899
30_66,30,locpc,True,"['5', '17', '25']","['5', '17', '25']",200
30_66,30,ldecc,True,"['19', '29', '25']","['5', '17', '25']",219
30_66,30,pc,True,"['5', '25', '17']","['5', '17', '25']",1356
30_66,30,CMB,True,"['5', '25', '17']","['5', '17', '25']",76
30_66,30,MBbyMB,True,"['0', '5', '25', '17']","['5', '17', '25']",607
30_67,30,locpc,True,"['17', '13', '24']","['13', '17']",157
30_67,30,ldecc,True,"['13', '17']","['13', '17']",179
30_67,30,pc,True,"['24', '13', '17']","['13', '17']",1354
30_67,30,CMB,True,"['13', '17']","['13', '17']",50
30_67,30,MBbyMB,True,"['3', '13', '17']","['13', '17']",463
30_68,30,locpc,True,['16'],['16'],436
30_68,30,ldecc,True,['16'],['16'],383
30_68,30,pc,True,['16'],['16'],1862
30_68,30,CMB,True,['16'],['16'],198
30_68,30,MBbyMB,True,[],['16'],977
30_69,30,locpc,True,"['10', '0']","['0', '10']",115
30_69,30,ldecc,True,"['10', '0']","['0', '10']",64
30_69,30,pc,True,"['0', '10']","['0', '10']",1945
30_69,30,CMB,True,"['0', '10']","['0', '10']",49
30_69,30,MBbyMB,True,"['0', '10', '28']","['0', '10']",334
30_70,30,locpc,True,"['17', '23', '4']","['4', '17', '23']",261
30_70,30,ldecc,True,"['23', '4', '17']","['4', '17', '23']",263
30_70,30,pc,True,"['17', '23', '4']","['4', '17', '23']",1613
30_70,30,CMB,True,"['23', '17', '4']","['4', '17', '23']",86
30_70,30,MBbyMB,True,"['18', '23', '17', '4']","['4', '17', '23']",1102
30_71,30,locpc,True,[],"['23', '25']",2254
30_71,30,ldecc,True,"['23', '22', '25']","['23', '25']",1485
30_71,30,pc,True,[],"['23', '25']",3611
30_71,30,CMB,True,['23'],"['23', '25']",1966
30_71,30,MBbyMB,True,"['6', '23', '27', '22', '28', '12']","['23', '25']",4468
30_72,30,locpc,True,[],['28'],139
30_72,30,ldecc,True,['28'],['28'],491
30_72,30,pc,True,[],['28'],1713
30_72,30,CMB,False,,['28'],671
30_72,30,MBbyMB,True,['28'],['28'],436
30_73,30,locpc,True,"['28', '23']","['23', '28']",169
30_73,30,ldecc,True,"['28', '23']","['23', '28']",985
30_73,30,pc,True,"['23', '28']","['23', '28']",2371
30_73,30,CMB,True,['28'],"['23', '28']",126
30_73,30,MBbyMB,True,"['28', '23']","['23', '28']",564
30_74,30,locpc,True,"['25', '18', '26']","['18', '25', '26']",204
30_74,30,ldecc,True,"['26', '18', '25']","['18', '25', '26']",274
30_74,30,pc,True,"['18', '25', '26']","['18', '25', '26']",1832
30_74,30,CMB,True,"['18', '26', '25']","['18', '25', '26']",84
30_74,30,MBbyMB,True,"['1', '18', '26', '25']","['18', '25', '26']",1079
30_75,30,locpc,True,"['17', '24']","['17', '24']",181
30_75,30,ldecc,True,"['24', '17']","['17', '24']",240
30_75,30,pc,True,"['24', '17']","['17', '24']",1596
30_75,30,CMB,True,"['17', '24']","['17', '24']",55
30_75,30,MBbyMB,True,"['17', '26', '24']","['17', '24']",609
30_76,30,locpc,True,[],['14'],973
30_76,30,ldecc,True,"['2', '11']",['14'],298
30_76,30,pc,True,[],['14'],2253
30_76,30,CMB,True,['14'],['14'],1082
30_76,30,MBbyMB,True,"['1', '16', '14']",['14'],1638
30_77,30,locpc,True,"['24', '22', '26']","['22', '24', '26']",354
30_77,30,ldecc,True,"['24', '26', '22']","['22', '24', '26']",279
30_77,30,pc,True,"['24', '26', '22']","['22', '24', '26']",1541
30_77,30,CMB,True,"['24', '22', '26']","['22', '24', '26']",82
30_77,30,MBbyMB,True,"['24', '19', '22', '26']","['22', '24', '26']",1162
30_78,30,locpc,True,"['9', '29']","['9', '29']",121
30_78,30,ldecc,True,"['9', '29']","['9', '29']",266
30_78,30,pc,True,"['29', '9']","['9', '29']",1386
30_78,30,CMB,True,"['29', '9']","['9', '29']",49
30_78,30,MBbyMB,True,"['29', '9']","['9', '29']",379
30_79,30,locpc,True,[],"['0', '5']",140
30_79,30,ldecc,True,"['5', '0']","['0', '5']",211
30_79,30,pc,True,"['24', '0', '11', '23']","['0', '5']",2049
30_79,30,CMB,True,['5'],"['0', '5']",575
30_79,30,MBbyMB,True,"['0', '5', '7', '27', '24']","['0', '5']",2253
30_80,30,locpc,True,"['13', '12']","['12', '13']",114
30_80,30,ldecc,True,"['13', '12']","['12', '13']",64
30_80,30,pc,True,"['13', '12']","['12', '13']",1326
30_80,30,CMB,True,"['12', '13']","['12', '13']",47
30_80,30,MBbyMB,True,"['8', '12', '13']","['12', '13']",514
30_81,30,locpc,True,"['20', '24']","['20', '24']",618
30_81,30,ldecc,True,"['24', '20', '0']","['20', '24']",854
30_81,30,pc,True,"['24', '20']","['20', '24']",2838
30_81,30,CMB,False,,"['20', '24']",7969
30_81,30,MBbyMB,True,"['5', '20', '24']","['20', '24']",2466
30_82,30,locpc,True,"['28', '16']","['16', '28']",227
30_82,30,ldecc,True,"['28', '16']","['16', '28']",96
30_82,30,pc,True,"['16', '28']","['16', '28']",2125
30_82,30,CMB,True,"['16', '28']","['16', '28']",52
30_82,30,MBbyMB,True,"['16', '17', '26', '28', '8']","['16', '28']",1165
30_83,30,locpc,True,"['10', '8']","['8', '10']",264
30_83,30,ldecc,True,"['10', '8']","['8', '10']",236
30_83,30,pc,True,"['8', '10']","['8', '10']",1719
30_83,30,CMB,True,"['2', '10', '8']","['8', '10']",681
30_83,30,MBbyMB,True,"['10', '8']","['8', '10']",675
30_84,30,locpc,True,[],['8'],1144
30_84,30,ldecc,True,[],['8'],1718
30_84,30,pc,True,[],['8'],3174
30_84,30,CMB,True,['8'],['8'],591
30_84,30,MBbyMB,True,"['18', '19', '3', '28', '13']",['8'],1769
30_85,30,locpc,True,"['25', '0', '18']","['18', '25']",309
30_85,30,ldecc,True,"['18', '25']","['18', '25']",1082
30_85,30,pc,True,"['18', '0', '25']","['18', '25']",1950
30_85,30,CMB,True,['25'],"['18', '25']",1033
30_85,30,MBbyMB,True,"['7', '12', '18', '25', '29']","['18', '25']",1133
30_86,30,locpc,True,"['4', '22', '28', '15']","['4', '15', '22']",243
30_86,30,ldecc,True,"['15', '4', '22']","['4', '15', '22']",74
30_86,30,pc,True,"['4', '28', '15', '22']","['4', '15', '22']",1193
30_86,30,CMB,True,"['4', '15', '22']","['4', '15', '22']",83
30_86,30,MBbyMB,True,"['4', '15', '22']","['4', '15', '22']",862
30_87,30,locpc,True,"['0', '21', '22', '17']","['17', '21', '22']",1853
30_87,30,ldecc,True,"['17', '22', '21']","['17', '21', '22']",459
30_87,30,pc,True,"['22', '17', '21', '0']","['17', '21', '22']",4123
30_87,30,CMB,True,"['17', '21']","['17', '21', '22']",6792
30_87,30,MBbyMB,True,"['3', '17', '24', '16', '21', '22']","['17', '21', '22']",8908
30_88,30,locpc,True,"['29', '16', '13', '24', '20', '19']","['13', '16', '19', '20']",994
30_88,30,ldecc,True,"['19', '13', '16', '20']","['13', '16', '19', '20']",504
30_88,30,pc,True,"['29', '24', '16', '13', '19', '20']","['13', '16', '19', '20']",2963
30_88,30,CMB,True,['19'],"['13', '16', '19', '20']",1984
30_88,30,MBbyMB,True,"['2', '12', '19', '27', '13']","['13', '16', '19', '20']",4929
30_89,30,locpc,True,"['24', '2', '26']","['2', '24', '26']",201
30_89,30,ldecc,True,"['26', '2', '24']","['2', '24', '26']",267
30_89,30,pc,True,"['26', '2', '24']","['2', '24', '26']",1575
30_89,30,CMB,True,"['2', '26', '24']","['2', '24', '26']",84
30_89,30,MBbyMB,True,"['2', '26', '24']","['2', '24', '26']",879
30_90,30,locpc,True,"['22', '5']","['5', '22']",249
30_90,30,ldecc,True,"['5', '22']","['5', '22']",224
30_90,30,pc,True,"['22', '5']","['5', '22']",1770
30_90,30,CMB,True,['5'],"['5', '22']",739
30_90,30,MBbyMB,True,"['5', '6', '22']","['5', '22']",1008
30_91,30,locpc,True,"['27', '9', '16', '15']","['9', '15', '16']",283
30_91,30,ldecc,True,"['15', '9', '16']","['9', '15', '16']",885
30_91,30,pc,True,"['9', '27', '15', '16']","['9', '15', '16']",1585
30_91,30,CMB,True,"['15', '9', '16']","['9', '15', '16']",249
30_91,30,MBbyMB,True,"['9', '16']","['9', '15', '16']",811
30_92,30,locpc,True,"['25', '7', '10', '8']","['8', '10', '25']",374
30_92,30,ldecc,True,"['25', '8', '3']","['8', '10', '25']",344
30_92,30,pc,True,"['25', '10', '8', '7']","['8', '10', '25']",1615
30_92,30,CMB,True,"['10', '8', '7']","['8', '10', '25']",770
30_92,30,MBbyMB,True,"['25', '10', '28']","['8', '10', '25']",2983
30_93,30,locpc,True,"['5', '13', '29', '17']","['5', '13', '17', '29']",445
30_93,30,ldecc,True,"['13', '29', '17', '19', '28']","['5', '13', '17', '29']",1194
30_93,30,pc,True,"['17', '29', '5', '13']","['5', '13', '17', '29']",1894
30_93,30,CMB,True,"['17', '29', '13', '5']","['5', '13', '17', '29']",1294
30_93,30,MBbyMB,True,"['9', '17', '29', '13', '25', '5']","['5', '13', '17', '29']",2686
30_94,30,locpc,True,"['13', '12', '10', '3']","['3', '10', '12', '13']",619
30_94,30,ldecc,True,"['10', '13', '3', '12']","['3', '10', '12', '13']",470
30_94,30,pc,True,"['12', '10', '3', '13']","['3', '10', '12', '13']",2302
30_94,30,CMB,True,"['10', '13', '3', '12']","['3', '10', '12', '13']",163
30_94,30,MBbyMB,True,"['2', '5', '10', '13', '3', '29']","['3', '10', '12', '13']",3658
30_95,30,locpc,True,"['6', '11']","['6', '11']",120
30_95,30,ldecc,True,"['11', '6']","['6', '11']",110
30_95,30,pc,True,"['11', '6']","['6', '11']",1878
30_95,30,CMB,True,"['6', '11']","['6', '11']",53
30_95,30,MBbyMB,True,"['4', '6', '9', '11']","['6', '11']",516
30_96,30,locpc,True,"['9', '13', '19', '0']","['0', '9', '13', '19']",378
30_96,30,ldecc,True,"['19', '9', '13', '0']","['0', '9', '13', '19']",316
30_96,30,pc,True,"['9', '13', '19', '0']","['0', '9', '13', '19']",1968
30_96,30,CMB,True,"['9', '13', '19', '0']","['0', '9', '13', '19']",660
30_96,30,MBbyMB,True,"['8', '9', '13', '19', '0', '2', '7']","['0', '9', '13', '19']",2241
30_97,30,locpc,True,"['26', '14']","['14', '26']",226
30_97,30,ldecc,True,"['14', '26']","['14', '26']",1066
30_97,30,pc,True,"['26', '14']","['14', '26']",1490
30_97,30,CMB,True,"['14', '26']","['14', '26']",360
30_97,30,MBbyMB,True,"['14', '23', '26', '28', '8', '4']","['14', '26']",1457
30_98,30,locpc,True,"['12', '15', '1', '27']","['1', '9', '15', '27']",466
30_98,30,ldecc,True,"['15', '27', '1']","['1', '9', '15', '27']",1093
30_98,30,pc,True,"['27', '15', '1', '12']","['1', '9', '15', '27']",1698
30_98,30,CMB,True,"['27', '1']","['1', '9', '15', '27']",1107
30_98,30,MBbyMB,True,"['20', '27', '28', '1', '26', '15', '16']","['1', '9', '15', '27']",2646
30_99,30,locpc,True,"['12', '7', '20', '21']","['12', '20', '21']",454
30_99,30,ldecc,False,,"['12', '20', '21']",1761
30_99,30,pc,True,"['20', '7', '12', '21']","['12', '20', '21']",2121
30_99,30,CMB,True,"['7', '21', '20', '12']","['12', '20', '21']",1544
30_99,30,MBbyMB,True,"['21', '20', '10', '12']","['12', '20', '21']",1269
40_0,40,locpc,True,"['2', '13', '32', '22']","['2', '32']",1620
40_0,40,ldecc,True,"['32', '11', '4', '22']","['2', '32']",1381
40_0,40,pc,True,"['13', '32', '22', '2']","['2', '32']",3858
40_0,40,CMB,True,"['32', '13']","['2', '32']",820
40_0,40,MBbyMB,True,"['0', '26', '32', '37', '2', '17', '22', '13']","['2', '32']",6273
40_1,40,locpc,True,"['2', '29', '13', '30']","['13', '29', '30']",605
40_1,40,ldecc,True,"['13', '7', '29', '2', '30']","['13', '29', '30']",1207
40_1,40,pc,True,"['2', '29', '30', '13']","['13', '29', '30']",3851
40_1,40,CMB,True,"['30', '13', '29']","['13', '29', '30']",758
40_1,40,MBbyMB,True,"['30', '38', '13', '33', '29']","['13', '29', '30']",3264
40_2,40,locpc,True,"['29', '25', '3', '10', '39']","['3', '25', '29', '39']",522
40_2,40,ldecc,True,"['39', '29', '25']","['3', '25', '29', '39']",1867
40_2,40,pc,True,"['25', '10', '29', '3', '39']","['3', '25', '29', '39']",3106
40_2,40,CMB,True,"['3', '39', '25', '29']","['3', '25', '29', '39']",1380
40_2,40,MBbyMB,True,"['3', '12', '39', '25', '29']","['3', '25', '29', '39']",1403
40_3,40,locpc,True,"['32', '35']","['32', '35']",256
40_3,40,ldecc,True,"['10', '17', '27', '35']","['32', '35']",550
40_3,40,pc,True,"['32', '35']","['32', '35']",2676
40_3,40,CMB,True,"['35', '32']","['32', '35']",70
40_3,40,MBbyMB,True,"['0', '35', '32']","['32', '35']",1364
40_4,40,locpc,True,"['14', '39']","['14', '39']",1439
40_4,40,ldecc,True,"['39', '14']","['14', '39']",282
40_4,40,pc,True,"['14', '39']","['14', '39']",4042
40_4,40,CMB,True,['39'],"['14', '39']",1244
40_4,40,MBbyMB,True,"['3', '8', '24', '35', '39', '16', '14', '5', '6']","['14', '39']",3465
40_5,40,locpc,True,"['29', '24', '2', '17', '10', '19']","['10', '17', '19', '24']",1110
40_5,40,ldecc,True,"['24', '17', '19', '2', '10']","['10', '17', '19', '24']",898
40_5,40,pc,True,"['2', '17', '19', '10', '29', '24']","['10', '17', '19', '24']",4890
40_5,40,CMB,True,"['19', '10', '24', '17', '2']","['10', '17', '19', '24']",834
40_5,40,MBbyMB,True,"['19', '10', '24', '17', '14', '2']","['10', '17', '19', '24']",3382
40_6,40,locpc,True,"['9', '4', '13']","['4', '13']",516
40_6,40,ldecc,True,[],"['4', '13']",2352
40_6,40,pc,True,"['9', '4', '13']","['4', '13']",2808
40_6,40,CMB,True,['4'],"['4', '13']",606
40_6,40,MBbyMB,True,"['13', '15', '20', '9']","['4', '13']",2703
40_7,40,locpc,True,"['31', '27']","['27', '31']",264
40_7,40,ldecc,True,"['38', '31', '27']","['27', '31']",1124
40_7,40,pc,True,"['31', '27']","['27', '31']",2418
40_7,40,CMB,True,"['27', '31']","['27', '31']",96
40_7,40,MBbyMB,True,"['27', '31', '1', '38']","['27', '31']",798
40_8,40,locpc,True,"['22', '27']",['11'],453
40_8,40,ldecc,True,"['11', '36', '12']",['11'],1142
40_8,40,pc,True,"['22', '11', '27']",['11'],2799
40_8,40,CMB,True,"['11', '22', '36']",['11'],2205
40_8,40,MBbyMB,True,"['2', '12', '11']",['11'],2956
40_9,40,locpc,True,"['38', '4']","['4', '38']",379
40_9,40,ldecc,True,"['38', '4']","['4', '38']",253
40_9,40,pc,True,"['38', '4']","['4', '38']",2990
40_9,40,CMB,True,['38'],"['4', '38']",144
40_9,40,MBbyMB,True,"['7', '38', '4']","['4', '38']",2405
40_10,40,locpc,True,[],"['12', '13', '15', '24']",186
40_10,40,ldecc,True,"['15', '13']","['12', '13', '15', '24']",341
40_10,40,pc,True,"['15', '13', '12', '22', '17']","['12', '13', '15', '24']",4050
40_10,40,CMB,True,"['13', '12', '22']","['12', '13', '15', '24']",548
40_10,40,MBbyMB,True,"['0', '2', '13', '12', '11', '39', '15']","['12', '13', '15', '24']",3658
40_11,40,locpc,True,"['24', '22']","['22', '24']",245
40_11,40,ldecc,True,"['24', '22']","['22', '24']",845
40_11,40,pc,True,"['24', '22']","['22', '24']",3096
40_11,40,CMB,True,['24'],"['22', '24']",2679
40_11,40,MBbyMB,True,"['24', '27', '32', '22']","['22', '24']",916
40_12,40,locpc,True,['11'],"['11', '36']",1587
40_12,40,ldecc,True,['11'],"['11', '36']",265
40_12,40,pc,True,['11'],"['11', '36']",4131
40_12,40,CMB,True,['36'],"['11', '36']",2799
40_12,40,MBbyMB,True,"['19', '22', '36', '11']","['11', '36']",2534
40_13,40,locpc,True,[],"['11', '26']",52
40_13,40,ldecc,True,[],"['11', '26']",151
40_13,40,pc,True,[],"['11', '26']",4563
40_13,40,CMB,True,['26'],"['11', '26']",151
40_13,40,MBbyMB,True,[],"['11', '26']",2285
40_14,40,locpc,True,"['25', '18']","['18', '25']",289
40_14,40,ldecc,True,"['26', '18']","['18', '25']",1551
40_14,40,pc,True,"['25', '18']","['18', '25']",2388
40_14,40,CMB,False,,"['18', '25']",1915
40_14,40,MBbyMB,True,"['4', '25', '26', '18']","['18', '25']",762
40_15,40,locpc,True,"['30', '22', '25']","['22', '25']",438
40_15,40,ldecc,True,[],"['22', '25']",2534
40_15,40,pc,True,"['22', '30', '25']","['22', '25']",3411
40_15,40,CMB,True,['25'],"['22', '25']",4048
40_15,40,MBbyMB,True,"['17', '25', '30']","['22', '25']",1996
40_16,40,locpc,True,[],['22'],826
40_16,40,ldecc,True,['31'],['22'],2907
40_16,40,pc,True,[],['22'],3412
40_16,40,CMB,True,['21'],['22'],2945
40_16,40,MBbyMB,True,['22'],['22'],3647
40_17,40,locpc,True,[],"['23', '24']",60
40_17,40,ldecc,True,['23'],"['23', '24']",827
40_17,40,pc,True,[],"['23', '24']",3613
40_17,40,CMB,True,"['32', '23']","['23', '24']",1906
40_17,40,MBbyMB,True,['23'],"['23', '24']",1387
40_18,40,locpc,True,['34'],['34'],385
40_18,40,ldecc,True,['34'],['34'],472
40_18,40,pc,True,['34'],['34'],5039
40_18,40,CMB,True,['34'],['34'],161
40_18,40,MBbyMB,True,['34'],['34'],754
40_19,40,locpc,True,"['26', '0', '2', '15']","['0', '15']",1098
40_19,40,ldecc,True,"['15', '26', '0']","['0', '15']",1063
40_19,40,pc,True,"['15', '26', '12', '2', '0']","['0', '15']",3153
40_19,40,CMB,True,['0'],"['0', '15']",1515
40_19,40,MBbyMB,True,"['15', '22', '33', '0']","['0', '15']",2860
40_20,40,locpc,True,"['11', '14']","['11', '14']",181
40_20,40,ldecc,True,"['14', '11']","['11', '14']",95
40_20,40,pc,True,"['14', '11']","['11', '14']",3682
40_20,40,CMB,True,"['11', '14', '25']","['11', '14']",1059
40_20,40,MBbyMB,True,"['11', '14', '22', '0']","['11', '14']",1340
40_21,40,locpc,True,"['35', '20', '3', '31', '7']","['7', '20', '31', '35']",630
40_21,40,ldecc,True,"['31', '35', '7', '20']","['7', '20', '31', '35']",464
40_21,40,pc,True,"['20', '7', '35', '3', '31']","['7', '20', '31', '35']",3552
40_21,40,CMB,True,"['7', '35', '31', '20']","['7', '20', '31', '35']",607
40_21,40,MBbyMB,True,"['7', '9', '26', '27', '35', '39', '37', '31', '20']","['7', '20', '31', '35']",2606
40_22,40,locpc,True,"['29', '32', '15', '17', '31']","['15', '17', '29', '32']",570
40_22,40,ldecc,True,"['15', '17', '32', '29']","['15', '17', '29', '32']",519
40_22,40,pc,True,"['32', '15', '17', '31', '29']","['15', '17', '29', '32']",2943
40_22,40,CMB,True,"['17', '29', '32', '15']","['15', '17', '29', '32']",508
40_22,40,MBbyMB,True,"['17', '27', '29', '32', '15', '22', '28']","['15', '17', '29', '32']",1995
40_23,40,locpc,True,"['21', '34', '12', '23', '37']","['12', '21', '23', '34', '37']",607
40_23,40,ldecc,True,"['23', '37', '12', '34', '21']","['12', '21', '23', '34', '37']",692
40_23,40,pc,True,"['34', '12', '21', '23', '37']","['12', '21', '23', '34', '37']",3058
40_23,40,CMB,True,"['21', '23', '12', '37']","['12', '21', '23', '34', '37']",853
40_23,40,MBbyMB,True,"['10', '21', '23', '25', '26', '34', '12', '2', '20', '37']","['12', '21', '23', '34', '37']",3429
40_24,40,locpc,True,"['20', '37', '27', '17', '13']","['17', '20']",902
40_24,40,ldecc,True,"['13', '27', '17', '20']","['17', '20']",2027
40_24,40,pc,True,"['17', '20', '37', '27', '13']","['17', '20']",3340
40_24,40,CMB,True,['27'],"['17', '20']",1520
40_24,40,MBbyMB,True,"['5', '17', '20', '39', '27', '13', '0']","['17', '20']",2803
40_25,40,locpc,True,"['16', '5']","['5', '16']",307
40_25,40,ldecc,True,"['5', '16']","['5', '16']",92
40_25,40,pc,True,"['16', '5']","['5', '16']",4366
40_25,40,CMB,True,"['5', '16']","['5', '16']",79
40_25,40,MBbyMB,True,"['5', '16']","['5', '16']",1564
40_26,40,locpc,True,"['27', '13', '12']","['12', '13', '27']",512
40_26,40,ldecc,True,"['13', '5', '27', '12']","['12', '13', '27']",1607
40_26,40,pc,True,"['13', '12', '27']","['12', '13', '27']",2535
40_26,40,CMB,True,['13'],"['12', '13', '27']",2091
40_26,40,MBbyMB,True,"['7', '12', '27', '17', '13']","['12', '13', '27']",1926
40_27,40,locpc,True,"['8', '32', '17', '10', '38']","['8', '10', '17', '32']",806
40_27,40,ldecc,False,,"['8', '10', '17', '32']",2776
40_27,40,pc,True,"['32', '17', '10', '8', '38']","['8', '10', '17', '32']",3176
40_27,40,CMB,True,"['17', '32', '10', '8']","['8', '10', '17', '32']",840
40_27,40,MBbyMB,True,"['15', '17', '32', '10', '8', '30', '13', '38']","['8', '10', '17', '32']",4136
40_28,40,locpc,True,"['6', '23', '39']","['23', '39']",702
40_28,40,ldecc,True,"['39', '23', '25']","['23', '39']",527
40_28,40,pc,True,"['23', '39', '6']","['23', '39']",4063
40_28,40,CMB,True,"['39', '6']","['23', '39']",5949
40_28,40,MBbyMB,True,"['23', '8', '17', '39', '34']","['23', '39']",3822
40_29,40,locpc,True,"['23', '16', '24']","['16', '23', '24']",579
40_29,40,ldecc,True,"['15', '24', '16']","['16', '23', '24']",1842
40_29,40,pc,True,"['23', '24', '16']","['16', '23', '24']",2955
40_29,40,CMB,True,"['16', '23', '24', '15']","['16', '23', '24']",633
40_29,40,MBbyMB,True,"['16', '23', '24', '28']","['16', '23', '24']",3383
40_30,40,locpc,True,"['14', '30']","['14', '30']",492
40_30,40,ldecc,True,['14'],"['14', '30']",1191
40_30,40,pc,True,"['14', '30']","['14', '30']",4088
40_30,40,CMB,True,['30'],"['14', '30']",3184
40_30,40,MBbyMB,True,"['14', '30', '37']","['14', '30']",2043
40_31,40,locpc,True,"['35', '22']","['22', '35']",184
40_31,40,ldecc,True,"['35', '22']","['22', '35']",221
40_31,40,pc,True,"['35', '22']","['22', '35']",2861
40_31,40,CMB,True,"['35', '22']","['22', '35']",55
40_31,40,MBbyMB,True,"['35', '22']","['22', '35']",503
40_32,40,locpc,True,"['6', '1', '13', '22', '37', '27']","['1', '6', '13', '22', '27']",1278
40_32,40,ldecc,True,"['13', '27', '1', '22']","['1', '6', '13', '22', '27']",501
40_32,40,pc,True,"['1', '13', '6', '22', '37', '27']","['1', '6', '13', '22', '27']",3859
40_32,40,CMB,True,"['13', '1', '6', '27', '22']","['1', '6', '13', '22', '27']",1230
40_32,40,MBbyMB,True,"['2', '13', '1', '6', '27', '22', '21']","['1', '6', '13', '22', '27']",7271
40_33,40,locpc,True,"['6', '0', '14', '4']","['4', '6', '14']",430
40_33,40,ldecc,True,"['14', '4', '6']","['4', '6', '14']",1788
40_33,40,pc,True,"['4', '6', '14', '0']","['4', '6', '14']",4007
40_33,40,CMB,True,"['14', '4']","['4', '6', '14']",1444
40_33,40,MBbyMB,True,"['14', '6', '38', '4']","['4', '6', '14']",1588
40_34,40,locpc,True,"['32', '0', '26']","['0', '26', '32']",454
40_34,40,ldecc,True,"['32', '26']","['0', '26', '32']",302
40_34,40,pc,True,"['32', '0', '26']","['0', '26', '32']",2921
40_34,40,CMB,True,['26'],"['0', '26', '32']",5743
40_34,40,MBbyMB,True,"['0', '5', '26', '33', '32']","['0', '26', '32']",1975
40_35,40,locpc,True,[],"['25', '32']",506
