experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
50_19,50,locpc,True,"['25', '48', '16', '46']","['25', '46']",680
50_19,50,ldecc,True,['25'],"['25', '46']",641
50_19,50,pc,True,"['16', '25', '48', '46']","['25', '46']",4443
50_19,50,CMB,True,"['46', '16']","['25', '46']",3294
50_19,50,MBbyMB,True,"['18', '32', '16', '48']","['25', '46']",3218
50_20,50,locpc,True,"['12', '26']",['26'],897
50_20,50,ldecc,True,[],['26'],2602
50_20,50,pc,True,"['26', '12']",['26'],5370
50_20,50,CMB,False,,['26'],9481
50_20,50,MBbyMB,True,"['49', '26', '12', '28']",['26'],3573
50_21,50,locpc,True,[],"['16', '20']",516
50_21,50,ldecc,False,,"['16', '20']",3639
50_21,50,pc,True,[],"['16', '20']",5143
50_21,50,CMB,False,,"['16', '20']",4525
50_21,50,MBbyMB,True,['16'],"['16', '20']",1059
50_22,50,locpc,True,"['26', '1', '9']","['2', '26']",1291
50_22,50,ldecc,True,"['26', '2']","['2', '26']",878
50_22,50,pc,True,"['1', '26', '9']","['2', '26']",7752
50_22,50,CMB,True,"['2', '26']","['2', '26']",2866
50_22,50,MBbyMB,True,"['6', '7', '2', '18', '26', '1', '23']","['2', '26']",5793
50_23,50,locpc,True,"['32', '18', '43']",['43'],589
50_23,50,ldecc,True,"['18', '43']",['43'],629
50_23,50,pc,True,"['32', '18', '43']",['43'],4678
50_23,50,CMB,False,,['43'],2138
50_23,50,MBbyMB,False,,['43'],13060
50_24,50,locpc,False,,['11'],727
50_24,50,ldecc,True,"['11', '29']",['11'],830
50_24,50,pc,False,,['11'],4163
50_24,50,CMB,False,,['11'],3203
50_24,50,MBbyMB,True,"['37', '29', '30']",['11'],2050
50_25,50,locpc,True,"['45', '12']",['12'],652
50_25,50,ldecc,True,"['39', '4', '32', '24']",['12'],2738
50_25,50,pc,True,"['45', '12', '24']",['12'],4576
50_25,50,CMB,True,[],['12'],3219
50_25,50,MBbyMB,True,"['31', '12']",['12'],3431
50_26,50,locpc,False,,['19'],3840
50_26,50,ldecc,True,"['9', '19']",['19'],2659
50_26,50,pc,False,,['19'],7382
50_26,50,CMB,True,"['9', '32']",['19'],4027
50_26,50,MBbyMB,True,[],['19'],3276
50_27,50,locpc,True,['34'],"['34', '41']",823
50_27,50,ldecc,True,"['41', '34']","['34', '41']",2519
50_27,50,pc,True,['34'],"['34', '41']",5508
50_27,50,CMB,True,['34'],"['34', '41']",1642
50_27,50,MBbyMB,True,"['33', '25', '34', '41']","['34', '41']",1736
50_28,50,locpc,True,[],"['1', '21']",680
50_28,50,ldecc,True,[],"['1', '21']",3766
50_28,50,pc,True,[],"['1', '21']",5210
50_28,50,CMB,False,,"['1', '21']",5235
50_28,50,MBbyMB,True,"['1', '21']","['1', '21']",2066
50_29,50,locpc,False,,"['12', '23', '28']",580
50_29,50,ldecc,True,"['23', '28', '12']","['12', '23', '28']",2555
50_29,50,pc,True,"['23', '28']","['12', '23', '28']",4698
50_29,50,CMB,True,"['23', '12']","['12', '23', '28']",4101
50_29,50,MBbyMB,True,"['24', '28', '23', '40']","['12', '23', '28']",3219
50_30,50,locpc,True,[],"['26', '36']",2699
50_30,50,ldecc,True,"['42', '36']","['26', '36']",4062
50_30,50,pc,True,[],"['26', '36']",6528
50_30,50,CMB,False,,"['26', '36']",17555
50_30,50,MBbyMB,True,"['27', '38', '42', '26', '36']","['26', '36']",4025
50_31,50,locpc,False,,"['31', '48']",600
50_31,50,ldecc,False,,"['31', '48']",3948
50_31,50,pc,False,,"['31', '48']",6646
50_31,50,CMB,False,,"['31', '48']",8424
50_31,50,MBbyMB,False,,"['31', '48']",16743
50_32,50,locpc,True,"['34', '40', '11', '49', '33', '10', '1', '4']","['1', '4', '34']",2890
50_32,50,ldecc,True,"['34', '1']","['1', '4', '34']",3756
50_32,50,pc,True,"['11', '4', '40', '34', '33', '10', '49', '1']","['1', '4', '34']",6963
50_32,50,CMB,True,"['34', '1']","['1', '4', '34']",6133
50_32,50,MBbyMB,True,"['0', '4', '34', '45', '1']","['1', '4', '34']",4870
50_33,50,locpc,True,[],"['1', '15']",59
50_33,50,ldecc,True,[],"['1', '15']",3936
50_33,50,pc,True,['15'],"['1', '15']",5441
50_33,50,CMB,True,['5'],"['1', '15']",1212
50_33,50,MBbyMB,True,[],"['1', '15']",1408
50_34,50,locpc,True,[],['45'],579
50_34,50,ldecc,False,,['45'],4227
50_34,50,pc,True,[],['45'],5986
50_34,50,CMB,False,,['45'],13737
50_34,50,MBbyMB,False,,['45'],19398
50_35,50,locpc,True,['25'],"['6', '25']",779
50_35,50,ldecc,True,[],"['6', '25']",195
50_35,50,pc,True,['25'],"['6', '25']",4288
50_35,50,CMB,True,['25'],"['6', '25']",1720
50_35,50,MBbyMB,True,"['0', '6']","['6', '25']",1788
50_36,50,locpc,False,,"['3', '24']",3268
50_36,50,ldecc,True,['24'],"['3', '24']",510
50_36,50,pc,False,,"['3', '24']",6382
50_36,50,CMB,True,['12'],"['3', '24']",3524
50_36,50,MBbyMB,True,"['25', '12']","['3', '24']",2809
50_37,50,locpc,True,[],"['17', '46']",2042
50_37,50,ldecc,True,"['46', '23', '36']","['17', '46']",2513
50_37,50,pc,True,[],"['17', '46']",6862
50_37,50,CMB,True,"['17', '27']","['17', '46']",4082
50_37,50,MBbyMB,True,"['37', '42', '17', '46']","['17', '46']",4747
50_38,50,locpc,True,['39'],"['39', '46']",2265
50_38,50,ldecc,True,['39'],"['39', '46']",4356
50_38,50,pc,True,['39'],"['39', '46']",6972
50_38,50,CMB,True,"['46', '45']","['39', '46']",3196
50_38,50,MBbyMB,True,"['44', '39']","['39', '46']",3364
50_39,50,locpc,True,"['44', '40', '18']","['40', '44']",390
50_39,50,ldecc,False,,"['40', '44']",3169
50_39,50,pc,True,"['44', '18', '40']","['40', '44']",3639
50_39,50,CMB,True,['18'],"['40', '44']",4635
50_39,50,MBbyMB,True,"['2', '40', '44']","['40', '44']",1725
50_40,50,locpc,False,,"['7', '16']",7459
50_40,50,ldecc,True,"['6', '7']","['7', '16']",870
50_40,50,pc,True,"['37', '40']","['7', '16']",13051
50_40,50,CMB,True,"['16', '7']","['7', '16']",6657
50_40,50,MBbyMB,True,"['16', '13', '7', '4']","['7', '16']",4265
50_41,50,locpc,False,,['48'],1485
50_41,50,ldecc,True,[],['48'],2645
50_41,50,pc,True,[],['48'],4752
50_41,50,CMB,True,['22'],['48'],3682
50_41,50,MBbyMB,True,"['8', '28', '48', '46', '49']",['48'],2897
50_42,50,locpc,False,,"['2', '14']",2388
50_42,50,ldecc,True,"['14', '2']","['2', '14']",1163
50_42,50,pc,False,,"['2', '14']",5868
50_42,50,CMB,False,,"['2', '14']",18529
50_42,50,MBbyMB,True,"['3', '14', '2']","['2', '14']",5791
50_43,50,locpc,True,[],['47'],1864
50_43,50,ldecc,True,['29'],['47'],4208
50_43,50,pc,True,[],['47'],5954
50_43,50,CMB,True,['47'],['47'],4020
50_43,50,MBbyMB,True,['37'],['47'],3610
50_44,50,locpc,True,"['42', '30', '41']","['30', '42']",356
50_44,50,ldecc,True,"['22', '41']","['30', '42']",2507
50_44,50,pc,True,"['30', '42', '41']","['30', '42']",5413
50_44,50,CMB,False,,"['30', '42']",10030
50_44,50,MBbyMB,True,"['0', '30', '42']","['30', '42']",1143
50_45,50,locpc,True,[],"['11', '23']",64
50_45,50,ldecc,True,['14'],"['11', '23']",1972
50_45,50,pc,True,[],"['11', '23']",4451
50_45,50,CMB,True,['14'],"['11', '23']",705
50_45,50,MBbyMB,True,[],"['11', '23']",1043
50_46,50,locpc,True,[],"['8', '10']",1015
50_46,50,ldecc,True,['8'],"['8', '10']",401
50_46,50,pc,True,[],"['8', '10']",6138
50_46,50,CMB,False,,"['8', '10']",14498
50_46,50,MBbyMB,True,"['41', '22', '10', '8']","['8', '10']",2212
50_47,50,locpc,True,"['25', '3', '30', '38', '11']","['25', '38', '41']",2499
50_47,50,ldecc,True,"['41', '25']","['25', '38', '41']",2662
50_47,50,pc,True,"['3', '11', '30', '25', '38']","['25', '38', '41']",5962
50_47,50,CMB,True,['11'],"['25', '38', '41']",2246
50_47,50,MBbyMB,True,"['20', '25', '38', '41', '9', '7']","['25', '38', '41']",4177
50_48,50,locpc,True,['28'],['28'],539
50_48,50,ldecc,False,,['28'],3899
50_48,50,pc,True,['28'],['28'],4967
50_48,50,CMB,True,"['28', '8', '48']",['28'],990
50_48,50,MBbyMB,True,"['28', '36']",['28'],971
50_49,50,locpc,True,"['3', '47', '20', '24']","['3', '20', '47']",773
50_49,50,ldecc,True,[],"['3', '20', '47']",2781
50_49,50,pc,True,"['24', '3', '20', '47']","['3', '20', '47']",5376
50_49,50,CMB,False,,"['3', '20', '47']",9004
50_49,50,MBbyMB,True,['49'],"['3', '20', '47']",4189
50_50,50,locpc,True,['23'],"['4', '23']",870
50_50,50,ldecc,True,"['42', '4', '7']","['4', '23']",1882
50_50,50,pc,True,['23'],"['4', '23']",5224
50_50,50,CMB,False,,"['4', '23']",14146
50_50,50,MBbyMB,True,"['23', '4', '36']","['4', '23']",1611
50_51,50,locpc,True,"['26', '33']",['33'],2161
50_51,50,ldecc,True,"['26', '33']",['33'],1546
50_51,50,pc,True,"['26', '33']",['33'],6159
50_51,50,CMB,True,"['33', '26']",['33'],5310
50_51,50,MBbyMB,True,"['33', '0']",['33'],4655
50_52,50,locpc,True,[],"['11', '43']",2382
50_52,50,ldecc,True,['43'],"['11', '43']",318
50_52,50,pc,True,[],"['11', '43']",8453
50_52,50,CMB,True,['1'],"['11', '43']",4426
50_52,50,MBbyMB,True,"['12', '30', '1', '43']","['11', '43']",4440
50_53,50,locpc,False,,"['0', '20', '45']",332
50_53,50,ldecc,True,"['20', '45']","['0', '20', '45']",3167
50_53,50,pc,False,,"['0', '20', '45']",3834
50_53,50,CMB,True,"['20', '45', '0']","['0', '20', '45']",1158
50_53,50,MBbyMB,True,"['20', '45', '26', '0']","['0', '20', '45']",1521
50_54,50,locpc,True,[],"['37', '39']",813
50_54,50,ldecc,True,[],"['37', '39']",3632
50_54,50,pc,True,[],"['37', '39']",4713
50_54,50,CMB,True,['37'],"['37', '39']",1245
50_54,50,MBbyMB,True,"['12', '39']","['37', '39']",2836
50_55,50,locpc,True,['48'],"['40', '48']",925
50_55,50,ldecc,False,,"['40', '48']",3679
50_55,50,pc,True,['48'],"['40', '48']",4871
50_55,50,CMB,False,,"['40', '48']",11570
50_55,50,MBbyMB,True,"['34', '48', '40', '23']","['40', '48']",1444
50_56,50,locpc,True,"['0', '29']","['0', '29']",794
50_56,50,ldecc,True,[],"['0', '29']",3315
50_56,50,pc,True,"['0', '29']","['0', '29']",6341
50_56,50,CMB,True,"['0', '29', '31']","['0', '29']",4678
50_56,50,MBbyMB,True,"['7', '22', '0']","['0', '29']",4202
50_57,50,locpc,True,"['5', '35']","['35', '43']",1216
50_57,50,ldecc,True,"['43', '35']","['35', '43']",754
50_57,50,pc,True,"['5', '35']","['35', '43']",4731
50_57,50,CMB,False,,"['35', '43']",7947
50_57,50,MBbyMB,True,"['3', '43', '35']","['35', '43']",1266
50_58,50,locpc,True,"['24', '1']",['1'],507
50_58,50,ldecc,True,[],['1'],3316
50_58,50,pc,True,"['46', '24', '1']",['1'],4112
50_58,50,CMB,True,"['1', '24']",['1'],2355
50_58,50,MBbyMB,True,[],['1'],2074
50_59,50,locpc,False,,['8'],699
50_59,50,ldecc,True,[],['8'],2588
50_59,50,pc,False,,['8'],3891
50_59,50,CMB,True,"['8', '29']",['8'],3555
50_59,50,MBbyMB,True,"['0', '8', '39', '21']",['8'],2071
50_60,50,locpc,True,"['27', '35']","['27', '35']",510
50_60,50,ldecc,True,"['27', '35']","['27', '35']",2143
50_60,50,pc,True,"['35', '27']","['27', '35']",5094
50_60,50,CMB,True,['35'],"['27', '35']",2067
50_60,50,MBbyMB,True,"['34', '48', '27', '35']","['27', '35']",2843
50_61,50,locpc,True,"['36', '0', '9']",['36'],611
50_61,50,ldecc,True,"['0', '9', '36']",['36'],3590
50_61,50,pc,True,"['9', '36', '0']",['36'],6796
50_61,50,CMB,True,['36'],['36'],3849
50_61,50,MBbyMB,True,"['46', '9']",['36'],2217
50_62,50,locpc,True,"['42', '0', '17', '7']","['17', '42']",473
50_62,50,ldecc,True,"['0', '17', '7']","['17', '42']",2502
50_62,50,pc,True,"['0', '7', '17']","['17', '42']",5819
50_62,50,CMB,False,,"['17', '42']",5971
50_62,50,MBbyMB,False,,"['17', '42']",4661
50_63,50,locpc,True,"['39', '5', '48', '10', '47']",['30'],32129
50_63,50,ldecc,True,"['44', '13', '48']",['30'],2652
50_63,50,pc,True,"['5', '48', '10', '39', '47']",['30'],36450
50_63,50,CMB,True,"['30', '39']",['30'],20328
50_63,50,MBbyMB,True,"['6', '13', '30', '39', '48', '1']",['30'],8943
50_64,50,locpc,True,"['47', '27']",['27'],353
50_64,50,ldecc,True,"['34', '27']",['27'],2539
50_64,50,pc,True,"['47', '27']",['27'],3889
50_64,50,CMB,True,"['27', '47']",['27'],3565
50_64,50,MBbyMB,True,"['23', '48', '27', '34']",['27'],1419
50_65,50,locpc,True,"['20', '18']","['14', '18', '20']",606
50_65,50,ldecc,True,"['20', '18']","['14', '18', '20']",953
50_65,50,pc,True,"['20', '18']","['14', '18', '20']",7617
50_65,50,CMB,True,"['20', '26']","['14', '18', '20']",2966
50_65,50,MBbyMB,True,"['18', '24', '20']","['14', '18', '20']",2149
50_66,50,locpc,False,,"['19', '28']",828
50_66,50,ldecc,True,"['28', '29']","['19', '28']",3356
50_66,50,pc,True,[],"['19', '28']",4556
50_66,50,CMB,False,,"['19', '28']",6675
50_66,50,MBbyMB,True,"['48', '19', '28']","['19', '28']",1497
50_67,50,locpc,False,,"['6', '12']",454
50_67,50,ldecc,True,[],"['6', '12']",2558
50_67,50,pc,True,"['21', '6', '12']","['6', '12']",6646
50_67,50,CMB,False,,"['6', '12']",10979
50_67,50,MBbyMB,True,"['6', '12', '19']","['6', '12']",2245
50_68,50,locpc,True,[],"['14', '31']",75
50_68,50,ldecc,True,['48'],"['14', '31']",1951
50_68,50,pc,True,[],"['14', '31']",4781
50_68,50,CMB,True,['31'],"['14', '31']",2834
50_68,50,MBbyMB,True,"['35', '38', '42', '31', '48', '2']","['14', '31']",1783
50_69,50,locpc,True,"['38', '32', '29']",['38'],904
50_69,50,ldecc,True,"['4', '38', '32', '29']",['38'],1471
50_69,50,pc,True,"['38', '29', '32']",['38'],4557
50_69,50,CMB,True,"['4', '38', '29', '32']",['38'],746
50_69,50,MBbyMB,True,['32'],['38'],2308
50_70,50,locpc,True,"['28', '12']","['12', '28', '47']",985
50_70,50,ldecc,True,"['23', '28', '47']","['12', '28', '47']",2140
50_70,50,pc,True,"['12', '28']","['12', '28', '47']",5363
50_70,50,CMB,True,"['28', '23']","['12', '28', '47']",4442
50_70,50,MBbyMB,True,"['12', '28']","['12', '28', '47']",1750
50_71,50,locpc,True,"['37', '16']",['9'],6633
50_71,50,ldecc,True,['29'],['9'],2782
50_71,50,pc,True,"['16', '37']",['9'],12778
50_71,50,CMB,True,"['9', '16']",['9'],5404
50_71,50,MBbyMB,True,"['34', '9', '37', '5']",['9'],5801
50_72,50,locpc,False,,"['35', '46']",598
50_72,50,ldecc,True,['44'],"['35', '46']",914
50_72,50,pc,True,[],"['35', '46']",4884
50_72,50,CMB,False,,"['35', '46']",5346
50_72,50,MBbyMB,False,,"['35', '46']",15251
50_73,50,locpc,True,[],"['12', '39']",79
50_73,50,ldecc,True,"['39', '41']","['12', '39']",695
50_73,50,pc,True,"['9', '39']","['12', '39']",6441
50_73,50,CMB,True,['39'],"['12', '39']",5125
50_73,50,MBbyMB,True,[],"['12', '39']",5833
50_74,50,locpc,True,"['5', '36', '39']","['5', '36']",310
50_74,50,ldecc,False,,"['5', '36']",3667
50_74,50,pc,True,"['5', '39', '36']","['5', '36']",4910
50_74,50,CMB,True,['39'],"['5', '36']",2847
50_74,50,MBbyMB,True,"['7', '5', '36']","['5', '36']",1322
50_75,50,locpc,False,,['12'],984
50_75,50,ldecc,True,"['42', '12']",['12'],2428
50_75,50,pc,False,,['12'],4441
50_75,50,CMB,False,,['12'],9365
50_75,50,MBbyMB,True,"['12', '42']",['12'],2100
50_76,50,locpc,True,[],"['19', '29']",472
50_76,50,ldecc,True,['19'],"['19', '29']",3447
50_76,50,pc,True,[],"['19', '29']",5147
50_76,50,CMB,False,,"['19', '29']",11282
50_76,50,MBbyMB,True,"['0', '29', '19']","['19', '29']",1045
50_77,50,locpc,False,,"['43', '49']",883
50_77,50,ldecc,False,,"['43', '49']",3981
50_77,50,pc,True,[],"['43', '49']",5556
50_77,50,CMB,True,['49'],"['43', '49']",4059
50_77,50,MBbyMB,True,"['43', '10', '49']","['43', '49']",1680
50_78,50,locpc,True,"['48', '11', '17', '18']","['18', '45']",2125
50_78,50,ldecc,True,"['11', '18', '48']","['18', '45']",1815
50_78,50,pc,True,"['11', '17', '18', '48']","['18', '45']",5433
50_78,50,CMB,False,,"['18', '45']",10119
50_78,50,MBbyMB,True,"['43', '45', '18']","['18', '45']",2198
50_79,50,locpc,True,[],['24'],2458
50_79,50,ldecc,True,[],['24'],2480
50_79,50,pc,True,"['1', '19']",['24'],5524
50_79,50,CMB,True,['35'],['24'],7980
50_79,50,MBbyMB,True,[],['24'],2449
50_80,50,locpc,True,"['19', '12', '29']","['12', '29']",542
50_80,50,ldecc,False,,"['12', '29']",3809
50_80,50,pc,True,"['19', '29', '12']","['12', '29']",5471
50_80,50,CMB,True,['29'],"['12', '29']",1104
50_80,50,MBbyMB,True,"['12', '20', '29', '41', '19']","['12', '29']",2803
50_81,50,locpc,True,"['46', '12', '31']","['12', '46']",1512
50_81,50,ldecc,True,"['10', '12', '27', '9']","['12', '46']",1520
50_81,50,pc,True,"['46', '31', '12']","['12', '46']",5464
50_81,50,CMB,True,"['12', '46', '31']","['12', '46']",1174
50_81,50,MBbyMB,True,"['18', '12', '46', '31']","['12', '46']",5573
50_82,50,locpc,True,[],"['4', '36']",1567
50_82,50,ldecc,True,"['21', '36', '4']","['4', '36']",2516
50_82,50,pc,True,[],"['4', '36']",5381
50_82,50,CMB,False,,"['4', '36']",4602
50_82,50,MBbyMB,True,"['21', '4', '36']","['4', '36']",1563
50_83,50,locpc,False,,['41'],819
50_83,50,ldecc,False,,['41'],3481
50_83,50,pc,True,[],['41'],4867
50_83,50,CMB,False,,['41'],1939
50_83,50,MBbyMB,False,,['41'],10910
50_84,50,locpc,True,[],"['9', '28']",78
50_84,50,ldecc,True,['9'],"['9', '28']",3708
50_84,50,pc,True,[],"['9', '28']",5137
50_84,50,CMB,True,['30'],"['9', '28']",2326
50_84,50,MBbyMB,True,"['9', '47']","['9', '28']",600
50_85,50,locpc,True,"['49', '17', '20', '32']",['32'],483
50_85,50,ldecc,True,['49'],['32'],2507
50_85,50,pc,True,"['32', '17', '49', '20']",['32'],4300
50_85,50,CMB,True,"['20', '32']",['32'],2749
50_85,50,MBbyMB,True,"['37', '45', '32', '49']",['32'],2112
50_86,50,locpc,True,"['6', '32', '1']","['10', '30']",1409
50_86,50,ldecc,True,[],"['10', '30']",239
50_86,50,pc,True,"['1', '6', '32']","['10', '30']",9238
50_86,50,CMB,True,"['10', '37', '1', '32', '6']","['10', '30']",885
50_86,50,MBbyMB,True,"['37', '7', '1', '32']","['10', '30']",5913
50_87,50,locpc,True,['27'],"['6', '27']",1725
50_87,50,ldecc,True,"['42', '14']","['6', '27']",319
50_87,50,pc,True,['27'],"['6', '27']",7286
50_87,50,CMB,False,,"['6', '27']",14210
50_87,50,MBbyMB,True,"['48', '27', '32', '6', '33', '19']","['6', '27']",2845
50_88,50,locpc,True,['19'],"['19', '26']",1020
50_88,50,ldecc,True,[],"['19', '26']",2594
50_88,50,pc,True,['19'],"['19', '26']",4798
50_88,50,CMB,True,"['19', '48']","['19', '26']",3502
50_88,50,MBbyMB,True,"['4', '3']","['19', '26']",3127
50_89,50,locpc,True,"['13', '3']","['3', '13', '14']",2517
50_89,50,ldecc,True,"['14', '13', '3']","['3', '13', '14']",690
50_89,50,pc,True,"['3', '13']","['3', '13', '14']",8494
50_89,50,CMB,True,"['3', '13', '14']","['3', '13', '14']",4350
50_89,50,MBbyMB,True,"['0', '3', '13', '26', '31', '14', '23']","['3', '13', '14']",5588
50_90,50,locpc,True,"['23', '21', '25']","['21', '25']",584
50_90,50,ldecc,True,"['21', '23', '25']","['21', '25']",2513
50_90,50,pc,True,"['23', '21']","['21', '25']",5240
50_90,50,CMB,True,"['23', '25', '21']","['21', '25']",2645
50_90,50,MBbyMB,True,"['49', '25', '21']","['21', '25']",2023
50_91,50,locpc,True,"['39', '13', '18', '3']","['13', '18', '39']",478
50_91,50,ldecc,True,"['39', '18']","['13', '18', '39']",2555
50_91,50,pc,True,"['39', '18', '13', '3']","['13', '18', '39']",3859
50_91,50,CMB,True,['18'],"['13', '18', '39']",2936
50_91,50,MBbyMB,True,"['39', '18']","['13', '18', '39']",2083
50_92,50,locpc,False,,"['13', '37']",337
50_92,50,ldecc,True,"['37', '13']","['13', '37']",3821
50_92,50,pc,True,"['37', '13']","['13', '37']",8093
50_92,50,CMB,True,['13'],"['13', '37']",1346
50_92,50,MBbyMB,True,"['32', '37', '13']","['13', '37']",1382
50_93,50,locpc,True,"['43', '47', '2', '18', '4', '38']","['43', '47']",2036
50_93,50,ldecc,True,"['4', '47', '43']","['43', '47']",2568
50_93,50,pc,True,"['4', '47', '38', '43', '2', '18']","['43', '47']",6700
50_93,50,CMB,True,['47'],"['43', '47']",2332
50_93,50,MBbyMB,True,"['6', '22', '43', '47', '12', '16', '4']","['43', '47']",6467
50_94,50,locpc,True,[],"['1', '2']",781
50_94,50,ldecc,True,"['2', '1']","['1', '2']",1937
50_94,50,pc,True,[],"['1', '2']",5647
50_94,50,CMB,True,['1'],"['1', '2']",501
50_94,50,MBbyMB,True,"['17', '2']","['1', '2']",1409
50_95,50,locpc,False,,"['8', '42']",472
50_95,50,ldecc,True,['42'],"['8', '42']",3210
50_95,50,pc,False,,"['8', '42']",3806
50_95,50,CMB,True,['42'],"['8', '42']",2334
50_95,50,MBbyMB,True,['42'],"['8', '42']",1295
50_96,50,locpc,True,"['4', '43', '2']","['2', '20', '43']",623
50_96,50,ldecc,True,"['20', '2', '43']","['2', '20', '43']",2645
50_96,50,pc,True,"['4', '43', '20', '2']","['2', '20', '43']",3966
50_96,50,CMB,True,"['2', '20']","['2', '20', '43']",4340
50_96,50,MBbyMB,True,"['43', '48', '2', '42', '20']","['2', '20', '43']",3120
50_97,50,locpc,True,"['44', '46', '36', '47']","['36', '44']",866
50_97,50,ldecc,True,"['23', '18']","['36', '44']",3510
50_97,50,pc,True,"['46', '47', '36', '44']","['36', '44']",4811
50_97,50,CMB,True,"['44', '46']","['36', '44']",2249
50_97,50,MBbyMB,True,"['25', '36']","['36', '44']",2827
50_98,50,locpc,False,,"['5', '36']",1368
50_98,50,ldecc,True,[],"['5', '36']",2669
50_98,50,pc,True,[],"['5', '36']",4644
50_98,50,CMB,True,"['36', '18']","['5', '36']",3924
50_98,50,MBbyMB,True,[],"['5', '36']",1919
50_99,50,locpc,True,[],"['0', '39']",1685
50_99,50,ldecc,True,[],"['0', '39']",260
50_99,50,pc,True,['0'],"['0', '39']",6453
50_99,50,CMB,True,[],"['0', '39']",7591
50_99,50,MBbyMB,True,"['0', '49', '35', '41', '12', '2', '34']","['0', '39']",5140
