experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
30_91,30,locpc,True,['3'],"['3', '20']",1081
30_91,30,ldecc,True,['3'],"['3', '20']",861
30_91,30,pc,True,['3'],"['3', '20']",2246
30_91,30,CMB,True,"['3', '20', '24']","['3', '20']",892
30_91,30,MBbyMB,True,"['0', '3']","['3', '20']",1421
30_92,30,locpc,False,,"['3', '10']",1597
30_92,30,ldecc,False,,"['3', '10']",1705
30_92,30,pc,False,,"['3', '10']",2851
30_92,30,CMB,True,"['26', '24', '13', '3']","['3', '10']",1370
30_92,30,MBbyMB,True,[],"['3', '10']",1745
30_93,30,locpc,True,['27'],['27'],729
30_93,30,ldecc,False,,['27'],2175
30_93,30,pc,True,['27'],['27'],4739
30_93,30,CMB,True,['8'],['27'],1265
30_93,30,MBbyMB,True,[],['27'],900
30_94,30,locpc,False,,"['0', '18', '24']",479
30_94,30,ldecc,False,,"['0', '18', '24']",1005
30_94,30,pc,False,,"['0', '18', '24']",1270
30_94,30,CMB,True,['25'],"['0', '18', '24']",917
30_94,30,MBbyMB,True,['25'],"['0', '18', '24']",986
30_95,30,locpc,True,"['11', '29', '25', '4']","['4', '11', '25']",854
30_95,30,ldecc,True,"['11', '25', '29', '4']","['4', '11', '25']",877
30_95,30,pc,True,"['4', '29', '25', '11']","['4', '11', '25']",2564
30_95,30,CMB,True,"['21', '7', '24', '29']","['4', '11', '25']",290
30_95,30,MBbyMB,True,"['28', '24', '29']","['4', '11', '25']",1230
30_96,30,locpc,False,,"['3', '21']",881
30_96,30,ldecc,False,,"['3', '21']",1214
30_96,30,pc,False,,"['3', '21']",1741
30_96,30,CMB,True,"['20', '26', '3']","['3', '21']",579
30_96,30,MBbyMB,True,['3'],"['3', '21']",943
30_97,30,locpc,True,[],['7'],56
30_97,30,ldecc,True,[],['7'],1514
30_97,30,pc,True,['23'],['7'],2365
30_97,30,CMB,True,['23'],['7'],1040
30_97,30,MBbyMB,True,"['7', '23']",['7'],1040
30_98,30,locpc,False,,"['11', '15']",1626
30_98,30,ldecc,True,"['11', '15']","['11', '15']",807
30_98,30,pc,False,,"['11', '15']",2864
30_98,30,CMB,True,[],"['11', '15']",2811
30_98,30,MBbyMB,True,"['6', '11']","['11', '15']",888
30_99,30,locpc,True,"['29', '5', '8']","['5', '8', '29']",2207
30_99,30,ldecc,True,"['5', '8', '29']","['5', '8', '29']",253
30_99,30,pc,True,"['8', '29', '5']","['5', '8', '29']",6225
30_99,30,CMB,True,"['2', '14', '4', '16', '12']","['5', '8', '29']",842
30_99,30,MBbyMB,True,[],"['5', '8', '29']",5214
40_0,40,locpc,False,,"['5', '22']",2791
40_0,40,ldecc,True,"['22', '5']","['5', '22']",1448
40_0,40,pc,False,,"['5', '22']",5099
40_0,40,CMB,True,['18'],"['5', '22']",2117
40_0,40,MBbyMB,True,['1'],"['5', '22']",3760
40_1,40,locpc,True,['3'],"['3', '22']",290
40_1,40,ldecc,True,['3'],"['3', '22']",1498
40_1,40,pc,True,['3'],"['3', '22']",2186
40_1,40,CMB,True,['3'],"['3', '22']",914
40_1,40,MBbyMB,True,['3'],"['3', '22']",1203
40_2,40,locpc,True,[],"['8', '18', '34']",191
40_2,40,ldecc,True,[],"['8', '18', '34']",3184
40_2,40,pc,True,"['8', '34', '2', '15', '38']","['8', '18', '34']",3891
40_2,40,CMB,True,"['18', '34', '8', '38']","['8', '18', '34']",4520
40_2,40,MBbyMB,True,"['18', '22', '34']","['8', '18', '34']",2622
40_3,40,locpc,False,,['2'],2754
40_3,40,ldecc,True,"['2', '9']",['2'],566
40_3,40,pc,False,,['2'],5438
40_3,40,CMB,True,['4'],['2'],6065
40_3,40,MBbyMB,True,"['20', '17', '2']",['2'],2918
40_4,40,locpc,True,[],"['22', '37']",2927
40_4,40,ldecc,True,[],"['22', '37']",83
40_4,40,pc,True,[],"['22', '37']",11035
40_4,40,CMB,True,"['34', '1', '0', '10']","['22', '37']",1056
40_4,40,MBbyMB,True,"['34', '1']","['22', '37']",11646
40_5,40,locpc,True,[],['11'],2227
40_5,40,ldecc,True,"['11', '5']",['11'],2547
40_5,40,pc,False,,['11'],5700
40_5,40,CMB,True,"['5', '38', '4', '32']",['11'],3476
40_5,40,MBbyMB,True,[],['11'],3017
40_6,40,locpc,False,,"['11', '35']",3128
40_6,40,ldecc,True,"['11', '24']","['11', '35']",3468
40_6,40,pc,False,,"['11', '35']",5558
40_6,40,CMB,True,['8'],"['11', '35']",3426
40_6,40,MBbyMB,True,[],"['11', '35']",3964
40_7,40,locpc,True,[],['36'],1699
40_7,40,ldecc,True,"['36', '11', '29']",['36'],1727
40_7,40,pc,True,[],['36'],4758
40_7,40,CMB,True,"['31', '33', '14', '5', '16']",['36'],2875
40_7,40,MBbyMB,True,[],['36'],3991
40_8,40,locpc,False,,"['6', '23']",1889
40_8,40,ldecc,False,,"['6', '23']",2461
40_8,40,pc,False,,"['6', '23']",3413
40_8,40,CMB,True,"['23', '20']","['6', '23']",55
40_8,40,MBbyMB,True,"['23', '20']","['6', '23']",346
40_9,40,locpc,False,,"['22', '36']",1518
40_9,40,ldecc,True,"['36', '22', '7']","['22', '36']",1781
40_9,40,pc,False,,"['22', '36']",2878
40_9,40,CMB,True,['32'],"['22', '36']",6510
40_9,40,MBbyMB,True,"['6', '7']","['22', '36']",1525
40_10,40,locpc,False,,['10'],1901
40_10,40,ldecc,False,,['10'],2548
40_10,40,pc,False,,['10'],3609
40_10,40,CMB,True,"['10', '2']",['10'],274
40_10,40,MBbyMB,True,[],['10'],1655
40_11,40,locpc,True,"['3', '25']","['3', '25']",1724
40_11,40,ldecc,False,,"['3', '25']",3212
40_11,40,pc,True,"['3', '25']","['3', '25']",5319
40_11,40,CMB,True,"['9', '16', '26', '14', '13', '34']","['3', '25']",1735
40_11,40,MBbyMB,True,"['14', '13']","['3', '25']",7035
40_12,40,locpc,True,"['25', '39', '11', '29']","['29', '39']",386
40_12,40,ldecc,True,[],"['29', '39']",2590
40_12,40,pc,True,"['29', '39', '25', '11']","['29', '39']",3203
40_12,40,CMB,True,['39'],"['29', '39']",8364
40_12,40,MBbyMB,True,"['25', '28', '39']","['29', '39']",2140
40_13,40,locpc,False,,"['17', '31']",1868
40_13,40,ldecc,True,"['17', '31']","['17', '31']",1767
40_13,40,pc,False,,"['17', '31']",3470
40_13,40,CMB,True,"['31', '28', '4']","['17', '31']",1392
40_13,40,MBbyMB,True,"['18', '31', '4']","['17', '31']",2400
40_14,40,locpc,True,[],"['19', '23']",3003
40_14,40,ldecc,True,[],"['19', '23']",129
40_14,40,pc,True,[],"['19', '23']",6914
40_14,40,CMB,True,['37'],"['19', '23']",10085
40_14,40,MBbyMB,True,['37'],"['19', '23']",2654
40_15,40,locpc,True,['1'],['1'],937
40_15,40,ldecc,True,[],['1'],2265
40_15,40,pc,True,['1'],['1'],3213
40_15,40,CMB,True,"['30', '36', '25', '11', '39']",['1'],2452
40_15,40,MBbyMB,True,"['30', '11']",['1'],2892
40_16,40,locpc,True,"['32', '8', '27']",['8'],426
40_16,40,ldecc,False,,['8'],2218
40_16,40,pc,True,"['8', '27', '32']",['8'],3069
40_16,40,CMB,True,[],['8'],2700
40_16,40,MBbyMB,True,"['19', '8']",['8'],816
40_17,40,locpc,True,[],"['24', '37']",684
40_17,40,ldecc,True,[],"['24', '37']",2355
40_17,40,pc,True,[],"['24', '37']",3106
40_17,40,CMB,True,[],"['24', '37']",1884
40_17,40,MBbyMB,True,"['16', '24', '37']","['24', '37']",960
40_18,40,locpc,True,"['28', '27', '7']","['5', '27', '28']",696
40_18,40,ldecc,True,"['7', '27']","['5', '27', '28']",2739
40_18,40,pc,True,"['28', '7', '27']","['5', '27', '28']",4773
40_18,40,CMB,True,"['27', '28', '37']","['5', '27', '28']",1115
40_18,40,MBbyMB,True,"['11', '27', '28', '31']","['5', '27', '28']",4035
40_19,40,locpc,True,"['0', '35', '27']","['0', '27']",1330
40_19,40,ldecc,True,"['34', '24', '0', '27']","['0', '27']",1849
40_19,40,pc,True,"['27', '35', '0']","['0', '27']",5586
40_19,40,CMB,True,"['0', '24', '35', '30']","['0', '27']",1941
40_19,40,MBbyMB,True,"['0', '35']","['0', '27']",2374
40_20,40,locpc,False,,"['4', '8']",5922
40_20,40,ldecc,True,"['8', '4']","['4', '8']",3425
40_20,40,pc,False,,"['4', '8']",9699
40_20,40,CMB,True,"['33', '19', '4', '8']","['4', '8']",4370
40_20,40,MBbyMB,True,"['14', '15', '24', '29', '28', '4', '8', '27', '30']","['4', '8']",7244
40_21,40,locpc,False,,['19'],8715
40_21,40,ldecc,True,"['15', '19']",['19'],3201
40_21,40,pc,True,[],['19'],14386
40_21,40,CMB,True,['20'],['19'],13046
40_21,40,MBbyMB,True,[],['19'],13331
40_22,40,locpc,True,"['17', '26']",['26'],960
40_22,40,ldecc,True,"['17', '26']",['26'],153
40_22,40,pc,True,"['26', '17']",['26'],5471
40_22,40,CMB,True,['36'],['26'],4373
40_22,40,MBbyMB,True,[],['26'],2999
40_23,40,locpc,False,,['38'],2912
40_23,40,ldecc,False,,['38'],3310
40_23,40,pc,False,,['38'],5633
40_23,40,CMB,True,[],['38'],3736
40_23,40,MBbyMB,True,"['13', '17']",['38'],1336
40_24,40,locpc,False,,"['7', '30']",3335
40_24,40,ldecc,True,"['7', '30']","['7', '30']",1087
40_24,40,pc,False,,"['7', '30']",5791
40_24,40,CMB,True,"['14', '26', '31']","['7', '30']",736
40_24,40,MBbyMB,True,"['14', '31']","['7', '30']",924
40_25,40,locpc,True,"['6', '7']","['6', '7']",1168
40_25,40,ldecc,True,[],"['6', '7']",1677
40_25,40,pc,True,"['6', '7']","['6', '7']",3267
40_25,40,CMB,True,['22'],"['6', '7']",1859
40_25,40,MBbyMB,True,[],"['6', '7']",1198
40_26,40,locpc,True,"['23', '6', '16', '28']","['16', '28']",1451
40_26,40,ldecc,False,,"['16', '28']",4058
40_26,40,pc,True,"['23', '28', '16', '6']","['16', '28']",7382
40_26,40,CMB,True,['16'],"['16', '28']",6015
40_26,40,MBbyMB,True,"['8', '13', '6']","['16', '28']",5739
40_27,40,locpc,True,[],['15'],253
40_27,40,ldecc,True,['17'],['15'],1708
40_27,40,pc,True,['17'],['15'],5474
40_27,40,CMB,True,"['12', '14']",['15'],16291
40_27,40,MBbyMB,True,[],['15'],8408
40_28,40,locpc,True,['29'],"['22', '29']",2345
40_28,40,ldecc,True,['22'],"['22', '29']",2548
40_28,40,pc,True,['29'],"['22', '29']",6835
40_28,40,CMB,True,[],"['22', '29']",5127
40_28,40,MBbyMB,True,[],"['22', '29']",4127
40_29,40,locpc,False,,"['25', '39']",2620
40_29,40,ldecc,True,['25'],"['25', '39']",1571
40_29,40,pc,False,,"['25', '39']",4930
40_29,40,CMB,True,['3'],"['25', '39']",3134
40_29,40,MBbyMB,True,[],"['25', '39']",3029
40_30,40,locpc,True,[],['16'],450
40_30,40,ldecc,True,"['15', '39']",['16'],1813
40_30,40,pc,True,[],['16'],3532
40_30,40,CMB,True,['27'],['16'],6669
40_30,40,MBbyMB,True,[],['16'],1867
40_31,40,locpc,True,"['35', '32', '6', '22']","['6', '35']",751
40_31,40,ldecc,False,,"['6', '35']",2840
40_31,40,pc,True,"['35', '6', '22', '32']","['6', '35']",4541
40_31,40,CMB,True,"['9', '22', '38', '17']","['6', '35']",1284
40_31,40,MBbyMB,True,[],"['6', '35']",2095
40_32,40,locpc,True,[],['1'],449
40_32,40,ldecc,True,[],['1'],83
40_32,40,pc,True,[],['1'],3339
40_32,40,CMB,True,[],['1'],1552
40_32,40,MBbyMB,True,[],['1'],730
40_33,40,locpc,True,"['12', '38']",['12'],2145
40_33,40,ldecc,True,"['12', '38', '20']",['12'],1414
40_33,40,pc,True,"['38', '12']",['12'],8577
40_33,40,CMB,True,"['12', '38', '23', '26']",['12'],997
40_33,40,MBbyMB,True,"['1', '2', '4', '12', '38']",['12'],3609
40_34,40,locpc,True,[],['28'],703
40_34,40,ldecc,False,,['28'],2537
40_34,40,pc,True,[],['28'],3886
40_34,40,CMB,True,"['19', '12', '22']",['28'],79
40_34,40,MBbyMB,True,"['12', '22']",['28'],1686
40_35,40,locpc,True,[],"['15', '33']",536
40_35,40,ldecc,False,,"['15', '33']",2081
40_35,40,pc,True,[],"['15', '33']",2631
40_35,40,CMB,True,[],"['15', '33']",1429
40_35,40,MBbyMB,True,"['8', '33']","['15', '33']",1203
40_36,40,locpc,True,[],"['24', '27']",2135
40_36,40,ldecc,True,[],"['24', '27']",1550
40_36,40,pc,True,[],"['24', '27']",4862
40_36,40,CMB,True,"['24', '5', '17', '9']","['24', '27']",2701
40_36,40,MBbyMB,True,"['27', '24', '5', '36']","['24', '27']",5009
40_37,40,locpc,True,"['24', '6', '38']","['6', '38']",824
40_37,40,ldecc,False,,"['6', '38']",2889
40_37,40,pc,True,"['38', '6']","['6', '38']",4686
40_37,40,CMB,True,"['6', '15', '38', '18', '24']","['6', '38']",3844
40_37,40,MBbyMB,True,"['6', '38', '36', '30']","['6', '38']",4044
40_38,40,locpc,False,,['9'],2109
40_38,40,ldecc,True,"['9', '21']",['9'],1454
40_38,40,pc,False,,['9'],3605
40_38,40,CMB,True,"['2', '16', '18', '36', '1', '21']",['9'],5242
40_38,40,MBbyMB,True,[],['9'],5185
40_39,40,locpc,True,"['9', '34']","['9', '34']",669
40_39,40,ldecc,True,['34'],"['9', '34']",174
40_39,40,pc,True,"['9', '34']","['9', '34']",3359
40_39,40,CMB,True,"['9', '34', '37']","['9', '34']",1000
40_39,40,MBbyMB,True,"['9', '32', '34', '37']","['9', '34']",1525
40_40,40,locpc,True,"['25', '27', '32']","['25', '32']",795
40_40,40,ldecc,False,,"['25', '32']",2681
40_40,40,pc,True,"['27', '32', '25']","['25', '32']",4083
40_40,40,CMB,True,"['9', '23', '15', '10', '32', '26']","['25', '32']",6360
40_40,40,MBbyMB,True,"['9', '20', '36', '32']","['25', '32']",5727
40_41,40,locpc,True,"['12', '38']","['12', '38']",838
40_41,40,ldecc,False,,"['12', '38']",2780
40_41,40,pc,True,"['38', '12']","['12', '38']",4128
40_41,40,CMB,True,"['21', '36', '38', '9']","['12', '38']",1511
40_41,40,MBbyMB,True,"['36', '38', '9']","['12', '38']",1676
40_42,40,locpc,True,"['16', '34', '12']","['12', '34']",572
40_42,40,ldecc,False,,"['12', '34']",2159
40_42,40,pc,True,"['34', '12', '16']","['12', '34']",2920
40_42,40,CMB,True,['34'],"['12', '34']",2881
40_42,40,MBbyMB,True,"['13', '32', '34', '12']","['12', '34']",1398
40_43,40,locpc,True,[],"['6', '24']",133
40_43,40,ldecc,True,[],"['6', '24']",2868
40_43,40,pc,True,[],"['6', '24']",4899
40_43,40,CMB,True,['36'],"['6', '24']",4623
40_43,40,MBbyMB,True,[],"['6', '24']",2878
40_44,40,locpc,True,['18'],"['17', '18', '24']",1875
40_44,40,ldecc,True,['18'],"['17', '18', '24']",2081
40_44,40,pc,True,['18'],"['17', '18', '24']",4526
40_44,40,CMB,True,['21'],"['17', '18', '24']",8283
40_44,40,MBbyMB,True,"['13', '0']","['17', '18', '24']",2025
40_45,40,locpc,False,,['9'],1789
40_45,40,ldecc,False,,['9'],2299
40_45,40,pc,False,,['9'],3282
40_45,40,CMB,True,[],['9'],4143
40_45,40,MBbyMB,True,"['9', '7']",['9'],8725
40_46,40,locpc,True,"['29', '34', '17']","['17', '29']",2862
40_46,40,ldecc,False,,"['17', '29']",4929
40_46,40,pc,True,"['17', '29']","['17', '29']",8666
40_46,40,CMB,True,"['4', '17', '23', '34']","['17', '29']",478
40_46,40,MBbyMB,True,"['4', '20', '24', '17', '34']","['17', '29']",4229
40_47,40,locpc,False,,['17'],2314
40_47,40,ldecc,True,[],['17'],2169
40_47,40,pc,False,,['17'],4278
40_47,40,CMB,True,"['3', '26', '34', '15']",['17'],1817
40_47,40,MBbyMB,True,['18'],['17'],2092
40_48,40,locpc,True,"['31', '4', '0', '15']",['15'],1125
40_48,40,ldecc,True,"['15', '4']",['15'],2506
40_48,40,pc,True,"['31', '0', '4', '15']",['15'],3891
40_48,40,CMB,True,"['36', '4']",['15'],60
40_48,40,MBbyMB,True,"['3', '36']",['15'],2131
40_49,40,locpc,True,[],['4'],1726
40_49,40,ldecc,False,,['4'],2937
40_49,40,pc,True,[],['4'],5288
40_49,40,CMB,True,['6'],['4'],1880
40_49,40,MBbyMB,True,['6'],['4'],1475
40_50,40,locpc,False,,['18'],2274
40_50,40,ldecc,False,,['18'],2688
40_50,40,pc,False,,['18'],3935
40_50,40,CMB,True,['18'],['18'],1527
40_50,40,MBbyMB,True,[],['18'],1138
40_51,40,locpc,True,"['5', '31', '2']","['2', '31']",1173
40_51,40,ldecc,True,"['2', '31']","['2', '31']",481
40_51,40,pc,True,"['5', '31', '2']","['2', '31']",7511
40_51,40,CMB,True,"['9', '27', '31']","['2', '31']",1585
40_51,40,MBbyMB,True,"['31', '5']","['2', '31']",1985
40_52,40,locpc,True,['22'],['22'],892
40_52,40,ldecc,True,"['17', '22', '28']",['22'],402
40_52,40,pc,True,['22'],['22'],5345
40_52,40,CMB,True,"['25', '22', '17']",['22'],1370
40_52,40,MBbyMB,True,"['39', '25', '2', '22', '17']",['22'],2003
40_53,40,locpc,True,[],['23'],1560
40_53,40,ldecc,True,"['22', '23']",['23'],1293
40_53,40,pc,True,[],['23'],6895
40_53,40,CMB,True,[],['23'],13189
40_53,40,MBbyMB,True,"['29', '23', '9', '20', '5', '10']",['23'],1968
40_54,40,locpc,False,,"['23', '33']",4887
40_54,40,ldecc,True,"['33', '31', '23']","['23', '33']",496
40_54,40,pc,False,,"['23', '33']",8808
40_54,40,CMB,True,"['11', '29', '37', '21', '16']","['23', '33']",3083
40_54,40,MBbyMB,True,[],"['23', '33']",6098
40_55,40,locpc,True,[],"['0', '35']",2911
40_55,40,ldecc,True,"['35', '0']","['0', '35']",888
40_55,40,pc,True,[],"['0', '35']",5095
40_55,40,CMB,True,"['7', '13', '22', '27', '30', '16']","['0', '35']",6060
40_55,40,MBbyMB,True,"['22', '38', '11']","['0', '35']",9405
40_56,40,locpc,True,"['24', '3', '34']","['24', '34']",529
40_56,40,ldecc,False,,"['24', '34']",2975
40_56,40,pc,True,"['24', '3', '34']","['24', '34']",4803
40_56,40,CMB,True,[],"['24', '34']",2997
40_56,40,MBbyMB,True,"['24', '15', '11']","['24', '34']",1579
40_57,40,locpc,False,,['32'],3213
40_57,40,ldecc,False,,['32'],3425
40_57,40,pc,False,,['32'],5480
40_57,40,CMB,True,"['27', '23', '25', '28', '12']",['32'],3484
40_57,40,MBbyMB,True,"['31', '25', '12']",['32'],6661
40_58,40,locpc,True,"['12', '20', '39']",['16'],2079
40_58,40,ldecc,True,"['12', '16', '39']",['16'],1686
40_58,40,pc,True,"['20', '39', '16', '12']",['16'],9676
40_58,40,CMB,True,['5'],['16'],2893
40_58,40,MBbyMB,True,[],['16'],5255
40_59,40,locpc,False,,['33'],1372
40_59,40,ldecc,True,"['33', '27']",['33'],1421
40_59,40,pc,False,,['33'],2938
40_59,40,CMB,True,['4'],['33'],3525
40_59,40,MBbyMB,True,"['23', '33', '27']",['33'],1426
40_60,40,locpc,True,"['35', '19']","['19', '35']",2417
40_60,40,ldecc,True,"['35', '19']","['19', '35']",991
40_60,40,pc,True,"['19', '35']","['19', '35']",8382
40_60,40,CMB,True,['8'],"['19', '35']",3390
40_60,40,MBbyMB,True,"['20', '19', '23', '38']","['19', '35']",2913
40_61,40,locpc,True,[],"['12', '39']",711
40_61,40,ldecc,False,,"['12', '39']",2343
40_61,40,pc,True,[],"['12', '39']",3237
40_61,40,CMB,True,[],"['12', '39']",2761
40_61,40,MBbyMB,True,['30'],"['12', '39']",1067
40_62,40,locpc,False,,"['3', '9']",1543
40_62,40,ldecc,True,"['3', '9']","['3', '9']",494
40_62,40,pc,False,,"['3', '9']",2815
40_62,40,CMB,True,"['3', '9']","['3', '9']",69
40_62,40,MBbyMB,True,"['3', '9']","['3', '9']",633
40_63,40,locpc,True,"['2', '5']",['5'],716
40_63,40,ldecc,False,,['5'],2648
40_63,40,pc,True,"['2', '5']",['5'],4042
40_63,40,CMB,True,['2'],['5'],2360
40_63,40,MBbyMB,True,"['20', '5', '14']",['5'],1202
40_64,40,locpc,True,[],"['13', '22']",150
40_64,40,ldecc,True,"['22', '25']","['13', '22']",207
40_64,40,pc,True,['25'],"['13', '22']",3622
40_64,40,CMB,True,['25'],"['13', '22']",4865
40_64,40,MBbyMB,True,"['15', '13', '29', '25']","['13', '22']",2624
40_65,40,locpc,True,[],"['3', '16']",95
40_65,40,ldecc,True,[],"['3', '16']",141
40_65,40,pc,True,[],"['3', '16']",5466
40_65,40,CMB,True,['16'],"['3', '16']",6614
40_65,40,MBbyMB,True,[],"['3', '16']",3499
40_66,40,locpc,True,"['32', '33']","['32', '35']",762
40_66,40,ldecc,True,[],"['32', '35']",1801
40_66,40,pc,True,"['33', '32']","['32', '35']",4750
40_66,40,CMB,True,"['11', '35', '33']","['32', '35']",932
40_66,40,MBbyMB,True,"['25', '35', '3', '4']","['32', '35']",1711
40_67,40,locpc,True,[],['7'],97
40_67,40,ldecc,True,['8'],['7'],296
40_67,40,pc,True,['8'],['7'],3620
40_67,40,CMB,True,"['14', '8', '1']",['7'],1317
40_67,40,MBbyMB,True,"['15', '8', '1']",['7'],2690
40_68,40,locpc,False,,['15'],3941
40_68,40,ldecc,True,"['15', '10']",['15'],1529
40_68,40,pc,False,,['15'],7292
40_68,40,CMB,True,"['6', '15', '11', '10']",['15'],5289
40_68,40,MBbyMB,True,"['29', '15', '11', '31', '10', '33', '2']",['15'],6161
40_69,40,locpc,True,['30'],['30'],2370
40_69,40,ldecc,True,"['17', '30', '28']",['30'],569
40_69,40,pc,True,[],['30'],6310
40_69,40,CMB,True,"['15', '37', '4', '9', '31']",['30'],3796
40_69,40,MBbyMB,True,"['15', '31']",['30'],5949
40_70,40,locpc,False,,['6'],1697
40_70,40,ldecc,False,,['6'],2162
40_70,40,pc,False,,['6'],2829
40_70,40,CMB,True,['35'],['6'],2056
40_70,40,MBbyMB,True,[],['6'],1208
40_71,40,locpc,False,,"['0', '12']",4392
40_71,40,ldecc,False,,"['0', '12']",4192
40_71,40,pc,False,,"['0', '12']",8109
40_71,40,CMB,True,[],"['0', '12']",3148
40_71,40,MBbyMB,True,"['30', '0', '31']","['0', '12']",2719
40_72,40,locpc,False,,"['22', '25']",1960
40_72,40,ldecc,False,,"['22', '25']",2348
40_72,40,pc,False,,"['22', '25']",3333
40_72,40,CMB,True,"['20', '22', '25', '5']","['22', '25']",597
40_72,40,MBbyMB,True,"['22', '25', '39', '5']","['22', '25']",1380
40_73,40,locpc,False,,['16'],2558
40_73,40,ldecc,False,,['16'],2867
40_73,40,pc,False,,['16'],4526
40_73,40,CMB,True,[],['16'],105
40_73,40,MBbyMB,True,[],['16'],775
40_74,40,locpc,True,"['25', '4']",['25'],1719
40_74,40,ldecc,True,"['7', '25']",['25'],1196
40_74,40,pc,True,"['4', '25']",['25'],11906
40_74,40,CMB,True,"['25', '7', '32', '4']",['25'],628
40_74,40,MBbyMB,True,"['18', '36', '25', '7', '32', '4', '23']",['25'],7087
40_75,40,locpc,True,[],"['34', '36', '37']",56
40_75,40,ldecc,True,['34'],"['34', '36', '37']",591
40_75,40,pc,True,[],"['34', '36', '37']",2980
40_75,40,CMB,True,['37'],"['34', '36', '37']",851
40_75,40,MBbyMB,True,[],"['34', '36', '37']",594
40_76,40,locpc,True,"['2', '13']",['13'],1721
40_76,40,ldecc,True,"['2', '13']",['13'],348
40_76,40,pc,True,"['2', '13']",['13'],4867
40_76,40,CMB,True,"['13', '11', '12']",['13'],422
40_76,40,MBbyMB,True,"['23', '13', '11', '12']",['13'],1763
40_77,40,locpc,True,[],['24'],3101
40_77,40,ldecc,True,"['24', '14']",['24'],1401
40_77,40,pc,True,[],['24'],10001
40_77,40,CMB,True,"['7', '15', '34', '12', '36', '25']",['24'],6526
40_77,40,MBbyMB,True,[],['24'],7842
40_78,40,locpc,True,['11'],"['11', '14']",2136
40_78,40,ldecc,True,"['11', '14']","['11', '14']",1029
40_78,40,pc,True,['11'],"['11', '14']",6518
40_78,40,CMB,True,"['11', '4', '17']","['11', '14']",1018
40_78,40,MBbyMB,True,"['39', '1', '11', '4', '36', '17']","['11', '14']",4665
40_79,40,locpc,True,"['4', '7', '11']",['4'],4711
40_79,40,ldecc,True,"['11', '4', '27']",['4'],1076
40_79,40,pc,True,"['4', '7', '11']",['4'],20959
40_79,40,CMB,True,"['4', '27', '39']",['4'],8831
40_79,40,MBbyMB,True,"['12', '24', '33', '4', '29', '32', '17', '0', '27', '14', '22', '39']",['4'],11203
40_80,40,locpc,True,"['26', '4']","['4', '8', '26']",475
40_80,40,ldecc,True,"['8', '4', '26']","['4', '8', '26']",1041
40_80,40,pc,True,"['4', '26']","['4', '8', '26']",4504
40_80,40,CMB,True,['14'],"['4', '8', '26']",1683
40_80,40,MBbyMB,True,"['4', '26']","['4', '8', '26']",1603
40_81,40,locpc,True,[],"['15', '35']",1560
40_81,40,ldecc,False,,"['15', '35']",4857
40_81,40,pc,True,[],"['15', '35']",7966
40_81,40,CMB,True,"['9', '11', '17', '29', '10']","['15', '35']",5308
40_81,40,MBbyMB,True,"['0', '17']","['15', '35']",6585
40_82,40,locpc,True,"['36', '7']","['7', '36']",1553
40_82,40,ldecc,False,,"['7', '36']",2800
40_82,40,pc,True,"['36', '7']","['7', '36']",4323
40_82,40,CMB,True,[],"['7', '36']",5658
40_82,40,MBbyMB,True,"['8', '30']","['7', '36']",3793
40_83,40,locpc,False,,"['16', '22', '38']",2316
40_83,40,ldecc,True,['31'],"['16', '22', '38']",944
40_83,40,pc,False,,"['16', '22', '38']",4427
40_83,40,CMB,True,"['16', '31', '14']","['16', '22', '38']",1034
40_83,40,MBbyMB,True,"['16', '18', '3', '31']","['16', '22', '38']",2886
40_84,40,locpc,False,,"['8', '30']",2608
40_84,40,ldecc,True,"['8', '30']","['8', '30']",997
40_84,40,pc,False,,"['8', '30']",4582
40_84,40,CMB,True,"['8', '1', '30']","['8', '30']",1600
40_84,40,MBbyMB,True,"['8', '1']","['8', '30']",1820
40_85,40,locpc,True,[],"['3', '18']",1311
40_85,40,ldecc,True,"['3', '29', '17', '18']","['3', '18']",283
40_85,40,pc,True,[],"['3', '18']",5090
40_85,40,CMB,True,"['18', '35', '1']","['3', '18']",787
40_85,40,MBbyMB,True,"['10', '18', '37', '35', '1']","['3', '18']",5473
40_86,40,locpc,True,[],"['11', '12', '18']",181
40_86,40,ldecc,True,['18'],"['11', '12', '18']",621
40_86,40,pc,True,"['33', '11', '18']","['11', '12', '18']",5308
40_86,40,CMB,True,"['34', '18', '5']","['11', '12', '18']",3743
40_86,40,MBbyMB,True,"['18', '5']","['11', '12', '18']",4237
40_87,40,locpc,True,"['23', '32', '33', '5', '22']","['23', '33']",582
40_87,40,ldecc,True,['26'],"['23', '33']",2383
40_87,40,pc,True,"['5', '22', '23', '33', '32']","['23', '33']",2814
40_87,40,CMB,True,"['33', '26', '16']","['23', '33']",322
40_87,40,MBbyMB,True,"['33', '26']","['23', '33']",1272
40_88,40,locpc,True,['37'],['37'],3449
40_88,40,ldecc,True,[],['37'],4406
40_88,40,pc,True,['37'],['37'],8023
40_88,40,CMB,True,"['0', '37', '31', '17']",['37'],1181
40_88,40,MBbyMB,True,['29'],['37'],3884
40_89,40,locpc,True,[],"['13', '17']",78
40_89,40,ldecc,True,[],"['13', '17']",4383
40_89,40,pc,True,"['17', '0']","['13', '17']",6788
40_89,40,CMB,True,['18'],"['13', '17']",5032
