experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
30_60,30,CMB,True,"['25', '5', '23']","['5', '14', '25']",78
30_60,30,MBbyMB,True,"['14', '19', '25', '28', '5', '18', '23']","['5', '14', '25']",6061
30_61,30,locpc,True,"['14', '17']","['14', '17']",497
30_61,30,ldecc,True,"['22', '14', '0', '17']","['14', '17']",409
30_61,30,pc,True,"['17', '14']","['14', '17']",2767
30_61,30,CMB,True,['14'],"['14', '17']",2841
30_61,30,MBbyMB,True,"['18', '14']","['14', '17']",1434
30_62,30,locpc,True,"['0', '5', '7']","['0', '5', '7']",644
30_62,30,ldecc,True,"['5', '0', '7']","['0', '5', '7']",192
30_62,30,pc,True,"['5', '0', '7']","['0', '5', '7']",3497
30_62,30,CMB,True,"['5', '7', '0']","['0', '5', '7']",441
30_62,30,MBbyMB,True,"['5', '7', '0', '22']","['0', '5', '7']",2326
30_63,30,locpc,True,"['18', '12']","['12', '18']",98
30_63,30,ldecc,True,"['12', '18']","['12', '18']",69
30_63,30,pc,True,"['18', '12']","['12', '18']",1806
30_63,30,CMB,True,['24'],"['12', '18']",4195
30_63,30,MBbyMB,True,"['18', '7']","['12', '18']",871
30_64,30,locpc,True,"['20', '12', '2']","['2', '12', '20']",325
30_64,30,ldecc,True,"['12', '2', '20']","['2', '12', '20']",213
30_64,30,pc,True,"['2', '20', '12']","['2', '12', '20']",1539
30_64,30,CMB,True,"['12', '20', '2', '28']","['2', '12', '20']",354
30_64,30,MBbyMB,True,"['12', '20', '2', '15', '28']","['2', '12', '20']",1444
30_65,30,locpc,True,"['14', '8']","['8', '14']",191
30_65,30,ldecc,True,"['14', '8']","['8', '14']",64
30_65,30,pc,True,"['8', '14']","['8', '14']",2679
30_65,30,CMB,True,"['8', '14']","['8', '14']",50
30_65,30,MBbyMB,True,"['5', '21', '8', '14', '10']","['8', '14']",1693
30_66,30,locpc,True,"['29', '23', '18']","['18', '29']",213
30_66,30,ldecc,False,,"['18', '29']",1211
30_66,30,pc,True,"['18', '29', '23']","['18', '29']",1467
30_66,30,CMB,True,"['18', '29']","['18', '29']",43
30_66,30,MBbyMB,True,"['18', '29']","['18', '29']",496
30_67,30,locpc,True,"['11', '25']","['11', '25']",197
30_67,30,ldecc,True,"['11', '25']","['11', '25']",64
30_67,30,pc,True,"['25', '11']","['11', '25']",2012
30_67,30,CMB,True,"['11', '3', '4', '23']","['11', '25']",359
30_67,30,MBbyMB,True,"['11', '12', '3', '23']","['11', '25']",987
30_68,30,locpc,True,"['3', '14']","['3', '14']",153
30_68,30,ldecc,True,"['14', '3']","['3', '14']",867
30_68,30,pc,True,"['14', '3']","['3', '14']",1147
30_68,30,CMB,True,[],"['3', '14']",259
30_68,30,MBbyMB,True,[],"['3', '14']",243
30_69,30,locpc,True,['8'],['8'],1251
30_69,30,ldecc,True,['8'],['8'],789
30_69,30,pc,True,['8'],['8'],3805
30_69,30,CMB,True,['0'],['8'],2354
30_69,30,MBbyMB,True,"['16', '14']",['8'],1537
30_70,30,locpc,True,['14'],['14'],568
30_70,30,ldecc,False,,['14'],1309
30_70,30,pc,True,['14'],['14'],2322
30_70,30,CMB,True,"['13', '14']",['14'],441
30_70,30,MBbyMB,True,"['24', '14']",['14'],1260
30_71,30,locpc,True,['22'],['22'],1251
30_71,30,ldecc,True,['22'],['22'],325
30_71,30,pc,True,['22'],['22'],2668
30_71,30,CMB,True,"['7', '24', '26']",['22'],1316
30_71,30,MBbyMB,True,"['24', '26']",['22'],1634
30_72,30,locpc,True,['23'],['23'],143
30_72,30,ldecc,True,['23'],['23'],371
30_72,30,pc,True,['23'],['23'],4143
30_72,30,CMB,False,,['23'],274
30_72,30,MBbyMB,False,,['23'],255
30_73,30,locpc,True,"['18', '2']","['2', '18']",446
30_73,30,ldecc,True,"['2', '18']","['2', '18']",914
30_73,30,pc,True,"['18', '2']","['2', '18']",2204
30_73,30,CMB,True,"['2', '22', '0', '13']","['2', '18']",1191
30_73,30,MBbyMB,True,"['22', '13']","['2', '18']",1445
30_74,30,locpc,True,"['3', '2', '29']","['2', '3', '29']",306
30_74,30,ldecc,True,"['3', '2', '29']","['2', '3', '29']",116
30_74,30,pc,True,"['2', '29', '3']","['2', '3', '29']",3624
30_74,30,CMB,True,"['3', '6', '29', '24']","['2', '3', '29']",382
30_74,30,MBbyMB,True,"['3', '6', '29', '18', '24']","['2', '3', '29']",1791
30_75,30,locpc,True,"['4', '16']","['4', '16']",271
30_75,30,ldecc,True,"['16', '4']","['4', '16']",904
30_75,30,pc,True,"['4', '16']","['4', '16']",1510
30_75,30,CMB,True,['28'],"['4', '16']",5460
30_75,30,MBbyMB,True,"['28', '7']","['4', '16']",1652
30_76,30,locpc,True,['6'],['6'],1253
30_76,30,ldecc,True,['6'],['6'],253
30_76,30,pc,True,['6'],['6'],3450
30_76,30,CMB,True,['27'],['6'],3378
30_76,30,MBbyMB,True,"['11', '6']",['6'],915
30_77,30,locpc,True,"['19', '6']","['6', '19']",1670
30_77,30,ldecc,True,"['6', '12', '27', '19']","['6', '19']",1886
30_77,30,pc,True,"['6', '19']","['6', '19']",4068
30_77,30,CMB,True,"['6', '19', '15', '22', '27', '5']","['6', '19']",7227
30_77,30,MBbyMB,True,"['4', '6', '19', '2', '15', '27']","['6', '19']",6794
30_78,30,locpc,True,"['13', '9']","['9', '13']",235
30_78,30,ldecc,True,"['13', '9']","['9', '13']",76
30_78,30,pc,True,"['13', '9']","['9', '13']",2449
30_78,30,CMB,True,['14'],"['9', '13']",1405
30_78,30,MBbyMB,True,"['25', '14', '20', '15']","['9', '13']",1868
30_79,30,locpc,True,"['26', '13', '12']","['12', '13', '26']",278
30_79,30,ldecc,True,"['12', '13', '26']","['12', '13', '26']",74
30_79,30,pc,True,"['13', '26', '12']","['12', '13', '26']",2689
30_79,30,CMB,True,"['7', '20', '26', '22']","['12', '13', '26']",2762
30_79,30,MBbyMB,True,"['7', '26']","['12', '13', '26']",4082
30_80,30,locpc,True,"['27', '19']","['19', '27']",441
30_80,30,ldecc,True,"['16', '20', '27', '19']","['19', '27']",732
30_80,30,pc,True,"['19', '27']","['19', '27']",1889
30_80,30,CMB,True,"['20', '19', '11', '15', '26']","['19', '27']",695
30_80,30,MBbyMB,True,"['20', '22', '27', '19', '11', '15', '1']","['19', '27']",3082
30_81,30,locpc,True,"['20', '12', '14', '22']","['12', '14', '20', '22']",905
30_81,30,ldecc,True,"['12', '22', '14', '20']","['12', '14', '20', '22']",205
30_81,30,pc,True,"['12', '22', '14', '20']","['12', '14', '20', '22']",3853
30_81,30,CMB,True,"['16', '20', '22', '14', '7']","['12', '14', '20', '22']",633
30_81,30,MBbyMB,True,"['16', '18', '22', '14', '7', '4']","['12', '14', '20', '22']",3369
30_82,30,locpc,True,"['19', '11', '24', '9', '27']","['9', '19', '27']",1510
30_82,30,ldecc,True,"['27', '9', '19']","['9', '19', '27']",379
30_82,30,pc,True,"['11', '19', '24', '9', '27']","['9', '19', '27']",3512
30_82,30,CMB,True,"['19', '11', '24']","['9', '19', '27']",2327
30_82,30,MBbyMB,True,"['2', '28', '19', '6', '11']","['9', '19', '27']",4739
30_83,30,locpc,True,"['0', '4']","['0', '4']",347
30_83,30,ldecc,True,"['0', '4']","['0', '4']",64
30_83,30,pc,True,"['0', '4']","['0', '4']",2359
30_83,30,CMB,True,"['23', '13', '26']","['0', '4']",1057
30_83,30,MBbyMB,True,"['2', '13', '26']","['0', '4']",2590
30_84,30,locpc,True,"['27', '21']","['21', '27']",1402
30_84,30,ldecc,True,"['20', '27', '21']","['21', '27']",272
30_84,30,pc,True,"['21', '27']","['21', '27']",3746
30_84,30,CMB,True,"['27', '21']","['21', '27']",69
30_84,30,MBbyMB,True,"['27', '17', '21']","['21', '27']",1250
30_85,30,locpc,True,"['9', '24']","['9', '24']",91
30_85,30,ldecc,True,"['24', '9']","['9', '24']",96
30_85,30,pc,True,"['24', '9']","['9', '24']",1994
30_85,30,CMB,True,['29'],"['9', '24']",1457
30_85,30,MBbyMB,True,['29'],"['9', '24']",1053
30_86,30,locpc,True,"['2', '27', '24', '12', '16']","['16', '27']",461
30_86,30,ldecc,False,,"['16', '27']",1310
30_86,30,pc,True,"['2', '27', '12', '16', '24']","['16', '27']",1550
30_86,30,CMB,True,['1'],"['16', '27']",113
30_86,30,MBbyMB,True,[],"['16', '27']",541
30_87,30,locpc,True,"['6', '4', '2']","['2', '4', '6']",727
30_87,30,ldecc,True,"['6', '2', '4']","['2', '4', '6']",222
30_87,30,pc,True,"['4', '2', '6']","['2', '4', '6']",2138
30_87,30,CMB,True,"['5', '2', '4', '29']","['2', '4', '6']",228
30_87,30,MBbyMB,True,"['13', '24', '5', '2', '4', '20', '29']","['2', '4', '6']",1908
30_88,30,locpc,True,['17'],['17'],143
30_88,30,ldecc,True,['17'],['17'],214
30_88,30,pc,True,['17'],['17'],1514
30_88,30,CMB,True,[],['17'],245
30_88,30,MBbyMB,True,"['6', '17']",['17'],293
30_89,30,locpc,True,"['21', '19', '12', '4']","['4', '12', '19', '21']",295
30_89,30,ldecc,True,"['12', '21', '4', '19']","['4', '12', '19', '21']",178
30_89,30,pc,True,"['4', '21', '12', '19']","['4', '12', '19', '21']",1629
30_89,30,CMB,True,"['19', '21', '1', '4']","['4', '12', '19', '21']",400
30_89,30,MBbyMB,True,"['19', '21', '1', '4']","['4', '12', '19', '21']",1421
30_90,30,locpc,True,"['5', '18', '3']","['3', '5', '18']",428
30_90,30,ldecc,True,"['3', '5', '18']","['3', '5', '18']",180
30_90,30,pc,True,"['3', '18', '5']","['3', '5', '18']",1957
30_90,30,CMB,True,"['21', '3', '5']","['3', '5', '18']",69
30_90,30,MBbyMB,True,"['9', '21', '3', '23', '5']","['3', '5', '18']",1029
30_91,30,locpc,True,"['12', '17']","['12', '17']",1516
30_91,30,ldecc,True,"['12', '17']","['12', '17']",1176
30_91,30,pc,True,"['12', '17']","['12', '17']",6473
30_91,30,CMB,True,"['12', '15', '24']","['12', '17']",476
30_91,30,MBbyMB,True,"['12', '21', '16', '9', '23', '11', '24', '22']","['12', '17']",4904
30_92,30,locpc,True,"['24', '19']","['19', '24']",262
30_92,30,ldecc,True,['24'],"['19', '24']",143
30_92,30,pc,True,"['19', '24']","['19', '24']",1881
30_92,30,CMB,True,"['5', '19', '13']","['19', '24']",1534
30_92,30,MBbyMB,True,"['5', '19', '16']","['19', '24']",2379
30_93,30,locpc,True,"['4', '27']","['4', '27']",348
30_93,30,ldecc,True,"['4', '27']","['4', '27']",71
30_93,30,pc,True,"['4', '27']","['4', '27']",3323
30_93,30,CMB,True,"['23', '19', '6', '9']","['4', '27']",419
30_93,30,MBbyMB,True,"['6', '9']","['4', '27']",2272
30_94,30,locpc,True,['2'],['2'],348
30_94,30,ldecc,True,['2'],['2'],721
30_94,30,pc,True,['2'],['2'],1882
30_94,30,CMB,True,[],['2'],195
30_94,30,MBbyMB,True,[],['2'],351
30_95,30,locpc,True,"['11', '0']","['0', '11']",600
30_95,30,ldecc,True,"['11', '0']","['0', '11']",154
30_95,30,pc,True,"['11', '0']","['0', '11']",2764
30_95,30,CMB,True,"['11', '15', '3']","['0', '11']",1132
30_95,30,MBbyMB,True,"['18', '3']","['0', '11']",3529
30_96,30,locpc,True,"['27', '19']",['27'],130
30_96,30,ldecc,True,"['27', '19']",['27'],94
30_96,30,pc,True,"['27', '19']",['27'],1829
30_96,30,CMB,True,['27'],['27'],2573
30_96,30,MBbyMB,True,"['24', '27']",['27'],523
30_97,30,locpc,True,"['23', '5']","['5', '23']",661
30_97,30,ldecc,True,['5'],"['5', '23']",77
30_97,30,pc,True,"['5', '23']","['5', '23']",4689
30_97,30,CMB,True,"['5', '23']","['5', '23']",65
30_97,30,MBbyMB,True,['23'],"['5', '23']",2399
30_98,30,locpc,True,"['12', '25', '11']","['11', '12', '25']",259
30_98,30,ldecc,True,"['12', '11']","['11', '12', '25']",148
30_98,30,pc,True,"['25', '12', '11']","['11', '12', '25']",1973
30_98,30,CMB,True,"['25', '19', '11', '0']","['11', '12', '25']",392
30_98,30,MBbyMB,True,"['25', '11', '0']","['11', '12', '25']",2246
30_99,30,locpc,True,"['16', '7']","['7', '16']",244
30_99,30,ldecc,True,['7'],"['7', '16']",76
30_99,30,pc,True,"['16', '7']","['7', '16']",1918
30_99,30,CMB,True,"['6', '16', '19']","['7', '16']",727
30_99,30,MBbyMB,True,"['6', '16', '21', '5', '19']","['7', '16']",919
40_0,40,locpc,True,"['25', '17']","['17', '25']",387
40_0,40,ldecc,True,"['25', '17']","['17', '25']",187
40_0,40,pc,True,"['25', '17']","['17', '25']",3968
40_0,40,CMB,True,"['17', '38', '6']","['17', '25']",441
40_0,40,MBbyMB,True,['6'],"['17', '25']",2218
40_1,40,locpc,True,"['7', '18']","['7', '18']",296
40_1,40,ldecc,True,"['7', '18']","['7', '18']",84
40_1,40,pc,True,"['7', '18']","['7', '18']",4473
40_1,40,CMB,True,['34'],"['7', '18']",3949
40_1,40,MBbyMB,True,"['1', '7', '20', '16']","['7', '18']",948
40_2,40,locpc,True,"['37', '17']","['17', '37']",151
40_2,40,ldecc,True,"['37', '17']","['17', '37']",134
40_2,40,pc,True,"['37', '17']","['17', '37']",1938
40_2,40,CMB,True,"['37', '7', '17']","['17', '37']",200
40_2,40,MBbyMB,True,"['37', '7', '17']","['17', '37']",709
40_3,40,locpc,True,['18'],['18'],991
40_3,40,ldecc,False,,['18'],2145
40_3,40,pc,True,['18'],['18'],2890
40_3,40,CMB,True,['26'],['18'],3344
40_3,40,MBbyMB,True,['26'],['18'],2380
40_4,40,locpc,True,"['31', '9', '11', '8']","['8', '11', '31']",365
40_4,40,ldecc,True,"['9', '11', '8', '31']","['8', '11', '31']",116
40_4,40,pc,True,"['31', '9', '8', '11']","['8', '11', '31']",2568
40_4,40,CMB,True,"['10', '16', '9', '3', '31']","['8', '11', '31']",2507
40_4,40,MBbyMB,True,"['13', '9', '31']","['8', '11', '31']",2881
40_5,40,locpc,True,"['0', '6']","['0', '6']",276
40_5,40,ldecc,True,"['6', '0']","['0', '6']",96
40_5,40,pc,True,"['6', '0']","['0', '6']",8181
40_5,40,CMB,True,"['0', '25', '8', '15']","['0', '6']",1187
40_5,40,MBbyMB,True,"['0', '8']","['0', '6']",10366
40_6,40,locpc,True,"['5', '30']","['5', '30']",294
40_6,40,ldecc,True,"['5', '30']","['5', '30']",84
40_6,40,pc,True,"['5', '30']","['5', '30']",2377
40_6,40,CMB,True,"['32', '11', '30']","['5', '30']",413
40_6,40,MBbyMB,True,"['11', '30']","['5', '30']",1000
40_7,40,locpc,True,"['17', '32']","['17', '32']",426
40_7,40,ldecc,True,"['32', '17']","['17', '32']",89
40_7,40,pc,True,"['17', '32']","['17', '32']",4190
40_7,40,CMB,True,"['17', '26', '15']","['17', '32']",449
40_7,40,MBbyMB,True,"['2', '7', '17', '26']","['17', '32']",2101
40_8,40,locpc,True,"['7', '33']","['7', '33']",393
40_8,40,ldecc,True,"['33', '7']","['7', '33']",84
40_8,40,pc,True,"['7', '33']","['7', '33']",4532
40_8,40,CMB,True,"['7', '28', '29', '15']","['7', '33']",1809
40_8,40,MBbyMB,True,"['7', '28']","['7', '33']",2719
40_9,40,locpc,True,['31'],['31'],2162
40_9,40,ldecc,True,['31'],['31'],831
40_9,40,pc,True,['31'],['31'],6752
40_9,40,CMB,True,"['21', '4', '19']",['31'],1998
40_9,40,MBbyMB,True,[],['31'],3567
40_10,40,locpc,True,"['25', '11']","['11', '25', '31']",901
40_10,40,ldecc,True,"['11', '25']","['11', '25', '31']",353
40_10,40,pc,True,"['25', '11']","['11', '25', '31']",4647
40_10,40,CMB,True,"['16', '18', '8']","['11', '25', '31']",556
40_10,40,MBbyMB,True,['16'],"['11', '25', '31']",4826
40_11,40,locpc,True,"['4', '11', '29', '25']","['4', '11', '25', '29']",378
40_11,40,ldecc,True,"['11', '25', '29', '4']","['4', '11', '25', '29']",116
40_11,40,pc,True,"['25', '11', '4', '29']","['4', '11', '25', '29']",2779
40_11,40,CMB,True,"['11', '29']","['4', '11', '25', '29']",71
40_11,40,MBbyMB,True,"['11', '20', '29', '35']","['4', '11', '25', '29']",881
40_12,40,locpc,True,"['18', '34', '27']","['18', '27', '34']",1245
40_12,40,ldecc,True,"['34', '18', '27']","['18', '27', '34']",270
40_12,40,pc,True,"['18', '34', '27']","['18', '27', '34']",5762
40_12,40,CMB,True,"['18', '4', '7']","['18', '27', '34']",270
40_12,40,MBbyMB,True,"['0', '3', '18', '4', '7']","['18', '27', '34']",3637
40_13,40,locpc,True,"['15', '28']",['4'],683
40_13,40,ldecc,True,['4'],['4'],1514
40_13,40,pc,True,"['28', '15']",['4'],4233
40_13,40,CMB,True,"['16', '22', '39', '7', '24', '28']",['4'],4475
40_13,40,MBbyMB,True,[],['4'],5446
40_14,40,locpc,True,"['19', '9']","['9', '19']",181
40_14,40,ldecc,True,"['9', '19']","['9', '19']",125
40_14,40,pc,True,"['19', '9']","['9', '19']",4257
40_14,40,CMB,True,['8'],"['9', '19']",2146
40_14,40,MBbyMB,True,[],"['9', '19']",3567
40_15,40,locpc,True,"['3', '6']","['3', '6']",489
40_15,40,ldecc,True,"['6', '3']","['3', '6']",84
40_15,40,pc,True,"['3', '6']","['3', '6']",3763
40_15,40,CMB,True,['21'],"['3', '6']",4416
40_15,40,MBbyMB,True,[],"['3', '6']",1871
40_16,40,locpc,True,"['4', '7']","['4', '7']",1693
40_16,40,ldecc,True,"['7', '4']","['4', '7']",1877
40_16,40,pc,True,"['7', '4']","['4', '7']",6353
40_16,40,CMB,True,"['4', '7', '11', '0']","['4', '7']",2641
40_16,40,MBbyMB,True,"['7', '15']","['4', '7']",4210
40_17,40,locpc,True,"['21', '27', '24', '28']","['21', '24', '27', '28']",419
40_17,40,ldecc,True,"['27', '21', '24', '8', '28']","['21', '24', '27', '28']",166
40_17,40,pc,True,"['21', '27', '28', '24']","['21', '24', '27', '28']",4355
40_17,40,CMB,True,['23'],"['21', '24', '27', '28']",2020
40_17,40,MBbyMB,True,['23'],"['21', '24', '27', '28']",972
40_18,40,locpc,True,"['1', '2']","['1', '2']",127
40_18,40,ldecc,True,"['2', '1']","['1', '2']",104
40_18,40,pc,True,"['2', '1']","['1', '2']",5511
40_18,40,CMB,True,['15'],"['1', '2']",4128
40_18,40,MBbyMB,True,['15'],"['1', '2']",3322
40_19,40,locpc,True,['25'],['25'],892
40_19,40,ldecc,False,,['25'],2381
40_19,40,pc,True,['25'],['25'],3368
40_19,40,CMB,True,[],['25'],704
40_19,40,MBbyMB,True,['25'],['25'],919
40_20,40,locpc,True,"['35', '24', '38']","['35', '38']",268
40_20,40,ldecc,True,"['38', '35']","['35', '38']",1460
40_20,40,pc,True,"['38', '35', '24']","['35', '38']",3997
40_20,40,CMB,True,"['18', '20', '24', '25', '33']","['35', '38']",3104
40_20,40,MBbyMB,True,"['6', '18', '24', '22']","['35', '38']",3568
40_21,40,locpc,True,"['1', '25', '21', '11', '29', '2', '35']","['11', '29', '35']",2258
40_21,40,ldecc,True,"['35', '29']","['11', '29', '35']",2567
40_21,40,pc,True,"['25', '11', '1', '21', '29', '2', '35']","['11', '29', '35']",7425
40_21,40,CMB,True,"['29', '23', '35', '25']","['11', '29', '35']",1634
40_21,40,MBbyMB,True,"['11', '15', '29', '23', '35']","['11', '29', '35']",2581
40_22,40,locpc,True,['15'],['15'],587
40_22,40,ldecc,True,['15'],['15'],734
40_22,40,pc,True,['15'],['15'],2623
40_22,40,CMB,True,"['16', '21', '23']",['15'],1026
40_22,40,MBbyMB,True,[],['15'],1664
40_23,40,locpc,True,"['10', '11', '33', '7']","['7', '10', '11', '33']",1120
40_23,40,ldecc,True,"['11', '10', '7', '33']","['7', '10', '11', '33']",381
40_23,40,pc,True,"['10', '33', '7', '11']","['7', '10', '11', '33']",5147
40_23,40,CMB,True,"['7', '37', '24', '10', '12']","['7', '10', '11', '33']",889
40_23,40,MBbyMB,True,"['7', '10']","['7', '10', '11', '33']",4399
40_24,40,locpc,True,['7'],"['7', '37']",371
40_24,40,ldecc,True,[],"['7', '37']",2164
40_24,40,pc,True,['7'],"['7', '37']",2715
40_24,40,CMB,True,"['24', '17']","['7', '37']",5461
40_24,40,MBbyMB,True,"['7', '24', '35', '22', '39', '14']","['7', '37']",2946
40_25,40,locpc,True,"['37', '27']","['27', '37']",280
40_25,40,ldecc,True,"['37', '27']","['27', '37']",148
40_25,40,pc,True,"['37', '27']","['27', '37']",4398
40_25,40,CMB,True,"['27', '37', '31']","['27', '37']",675
40_25,40,MBbyMB,True,"['27', '37']","['27', '37']",849
40_26,40,locpc,False,,"['16', '36']",3576
40_26,40,ldecc,True,"['36', '16', '17']","['16', '36']",1061
40_26,40,pc,False,,"['16', '36']",6857
40_26,40,CMB,True,[],"['16', '36']",3444
40_26,40,MBbyMB,True,[],"['16', '36']",1858
40_27,40,locpc,True,"['27', '6']","['6', '27']",2374
40_27,40,ldecc,True,"['6', '27']","['6', '27']",349
40_27,40,pc,True,"['27', '6']","['6', '27']",6977
40_27,40,CMB,True,"['32', '6', '5']","['6', '27']",1603
40_27,40,MBbyMB,True,"['32', '6']","['6', '27']",4655
40_28,40,locpc,True,"['5', '23']","['5', '23']",298
40_28,40,ldecc,True,"['5', '23']","['5', '23']",122
40_28,40,pc,True,"['5', '23']","['5', '23']",3273
40_28,40,CMB,True,"['2', '23', '5']","['5', '23']",1221
40_28,40,MBbyMB,True,"['1', '8', '5']","['5', '23']",1824
40_29,40,locpc,True,"['38', '23', '7', '21']","['7', '21', '23', '38']",467
40_29,40,ldecc,True,"['38', '7', '23', '21']","['7', '21', '23', '38']",116
40_29,40,pc,True,"['23', '21', '7', '38']","['7', '21', '23', '38']",2463
40_29,40,CMB,True,"['21', '23', '26', '37']","['7', '21', '23', '38']",1093
40_29,40,MBbyMB,True,"['21', '23', '37']","['7', '21', '23', '38']",1456
40_30,40,locpc,True,"['25', '22']","['22', '25']",615
40_30,40,ldecc,True,"['22', '25']","['22', '25']",1461
40_30,40,pc,True,"['22', '25']","['22', '25']",6703
40_30,40,CMB,True,[],"['22', '25']",2069
40_30,40,MBbyMB,True,['25'],"['22', '25']",1685
40_31,40,locpc,True,"['6', '29']","['6', '29']",1078
40_31,40,ldecc,True,"['6', '29']","['6', '29']",91
40_31,40,pc,True,"['6', '29']","['6', '29']",8353
40_31,40,CMB,True,"['7', '38', '31', '29']","['6', '29']",1221
40_31,40,MBbyMB,True,"['31', '29']","['6', '29']",5312
40_32,40,locpc,True,"['1', '23']","['1', '23']",219
40_32,40,ldecc,True,"['1', '23']","['1', '23']",117
40_32,40,pc,True,"['23', '1']","['1', '23']",2915
40_32,40,CMB,False,,"['1', '23']",1817
40_32,40,MBbyMB,True,['1'],"['1', '23']",1758
40_33,40,locpc,True,['28'],['28'],909
40_33,40,ldecc,True,['28'],['28'],293
40_33,40,pc,True,['28'],['28'],6643
40_33,40,CMB,True,[],['28'],380
40_33,40,MBbyMB,True,[],['28'],981
40_34,40,locpc,True,"['17', '25', '1', '6']","['6', '25']",554
40_34,40,ldecc,False,,"['6', '25']",2271
40_34,40,pc,True,"['25', '6', '1', '17']","['6', '25']",3039
40_34,40,CMB,True,"['1', '0', '17', '25', '21']","['6', '25']",2724
40_34,40,MBbyMB,True,"['1', '3', '0', '25']","['6', '25']",2578
40_35,40,locpc,True,['8'],['8'],793
40_35,40,ldecc,True,['8'],['8'],421
40_35,40,pc,True,['8'],['8'],4555
40_35,40,CMB,True,[],['8'],1750
40_35,40,MBbyMB,True,"['15', '8', '5', '18']",['8'],859
40_36,40,locpc,True,"['22', '0', '24']","['22', '24']",507
40_36,40,ldecc,False,,"['22', '24']",2529
40_36,40,pc,True,"['22', '24', '0']","['22', '24']",4173
40_36,40,CMB,True,"['0', '24', '22']","['22', '24']",1228
40_36,40,MBbyMB,True,"['24', '22', '15']","['22', '24']",1788
40_37,40,locpc,True,['18'],['18'],1842
40_37,40,ldecc,False,,['18'],3333
40_37,40,pc,True,['18'],['18'],5190
40_37,40,CMB,True,['2'],['18'],6943
40_37,40,MBbyMB,True,[],['18'],5371
40_38,40,locpc,True,"['15', '13']",['15'],1304
40_38,40,ldecc,True,[],['15'],4276
40_38,40,pc,True,"['15', '13']",['15'],8658
40_38,40,CMB,True,"['6', '9', '11', '31', '35']",['15'],3791
40_38,40,MBbyMB,True,[],['15'],6631
40_39,40,locpc,True,"['15', '27']","['15', '27']",338
40_39,40,ldecc,False,,"['15', '27']",2931
40_39,40,pc,True,"['27', '15']","['15', '27']",4604
40_39,40,CMB,True,"['14', '25', '23', '5', '26', '11', '16']","['15', '27']",8521
40_39,40,MBbyMB,True,"['14', '9', '21']","['15', '27']",9247
40_40,40,locpc,True,"['20', '29', '33', '6']","['6', '20', '33']",5607
40_40,40,ldecc,True,"['6', '33', '20', '26']","['6', '20', '33']",2663
40_40,40,pc,True,"['33', '29', '20', '6']","['6', '20', '33']",11876
40_40,40,CMB,True,"['33', '6', '26', '29', '34']","['6', '20', '33']",6258
40_40,40,MBbyMB,True,"['1', '33', '35', '6', '7', '19', '26', '29', '34', '31']","['6', '20', '33']",10069
40_41,40,locpc,True,"['30', '13']","['13', '30']",153
40_41,40,ldecc,True,"['30', '13']","['13', '30']",84
40_41,40,pc,True,"['13', '30']","['13', '30']",2307
40_41,40,CMB,True,"['13', '30']","['13', '30']",60
40_41,40,MBbyMB,True,"['13', '18', '30']","['13', '30']",569
40_42,40,locpc,True,"['23', '27', '33']","['23', '27', '33']",227
40_42,40,ldecc,True,"['33', '23', '27']","['23', '27', '33']",101
40_42,40,pc,True,"['23', '33', '27']","['23', '27', '33']",2749
40_42,40,CMB,True,"['27', '33', '23']","['23', '27', '33']",81
40_42,40,MBbyMB,True,"['27', '33', '23', '5']","['23', '27', '33']",944
40_43,40,locpc,True,"['7', '33']","['7', '33']",1077
40_43,40,ldecc,True,"['12', '33']","['7', '33']",943
40_43,40,pc,True,"['7', '33']","['7', '33']",5710
40_43,40,CMB,True,"['7', '33', '12', '27', '39', '19']","['7', '33']",5925
40_43,40,MBbyMB,True,"['28', '7', '5', '33', '39', '22', '19']","['7', '33']",7149
40_44,40,locpc,True,"['12', '22']","['12', '22']",412
40_44,40,ldecc,True,"['12', '22']","['12', '22']",148
40_44,40,pc,True,"['12', '22']","['12', '22']",5563
40_44,40,CMB,True,"['12', '39', '19', '10']","['12', '22']",400
40_44,40,MBbyMB,True,"['12', '3', '10']","['12', '22']",2227
40_45,40,locpc,True,"['11', '10']","['10', '11']",184
40_45,40,ldecc,True,"['11', '10']","['10', '11']",1220
40_45,40,pc,True,"['10', '11']","['10', '11']",3923
40_45,40,CMB,True,['17'],"['10', '11']",113
40_45,40,MBbyMB,True,[],"['10', '11']",653
40_46,40,locpc,True,"['31', '13']","['13', '31']",287
40_46,40,ldecc,True,"['13', '31']","['13', '31']",84
40_46,40,pc,True,"['31', '13']","['13', '31']",6188
40_46,40,CMB,True,"['35', '31', '6', '8']","['13', '31']",456
40_46,40,MBbyMB,True,"['31', '27', '6']","['13', '31']",3973
40_47,40,locpc,True,"['25', '35']","['25', '35']",393
40_47,40,ldecc,False,,"['25', '35']",2563
40_47,40,pc,True,"['35', '25']","['25', '35']",3934
40_47,40,CMB,True,"['20', '35', '10']","['25', '35']",345
40_47,40,MBbyMB,True,"['20', '35', '38']","['25', '35']",2063
40_48,40,locpc,True,"['17', '35']","['17', '35']",196
40_48,40,ldecc,True,"['35', '17']","['17', '35']",89
40_48,40,pc,True,"['35', '17']","['17', '35']",3969
40_48,40,CMB,True,"['17', '27', '22']","['17', '35']",213
40_48,40,MBbyMB,True,"['17', '22']","['17', '35']",762
